Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,MMP,ABA,C,2,10,25.1,0.41,0,0.5,NA,NA,NA,13.8,NA,NA,0,NA,NA,0,0,0,0.033,NA,NA,NA,NA,NA
1973-74,25,SAA,ABA,PF,7,129,12.1,0.561,0.08,0.48,5.9,15.6,11,8.3,0.8,3.5,18.8,12.7,NA,0.1,0.1,0.2,0.081,NA,-1.3,1.6,0.3,0.1
1974-75,26,SAA,ABA,C,6,187,16,0.641,0.041,0.224,5.8,13.9,9.8,15.9,1.6,2.1,20.6,14.5,NA,0.3,0.2,0.5,0.124,NA,-0.1,2.8,2.7,0.2
1975-76,27,SAA,ABA,C,7,208,9.8,0.511,0,0.236,7.6,11,9.4,10,1.6,1.6,21.9,14.7,NA,0,0.3,0.2,0.049,NA,-1.2,0.1,-1.2,0
1976-77,28,SAS,NBA,C,2,64,11.7,0.507,NA,0.261,5.9,9.3,7.4,11.7,0.7,0,NA,NA,NA,0.1,0,0.1,0.067,NA,0.5,-1.3,-0.8,0
1977-78,29,SAS,NBA,PF,6,96,11.2,0.52,NA,0.074,9,18.1,13.7,5.2,2.4,2.6,24.4,15.4,NA,0,0.1,0.1,0.043,NA,-3.7,1.3,-2.4,0
1978-79,30,SAS,NBA,C,14,281,10.7,0.448,NA,0.091,9.1,13.9,11.5,11.9,2,0.5,16.4,15.1,NA,0,0.2,0.3,0.043,NA,-1.6,-0.1,-1.7,0
1980-81,32,CHI,NBA,C,6,81,4.9,0.342,0.115,0.154,4,18,10.6,6.6,1.2,2.3,6.7,15.4,NA,-0.1,0.1,0,-0.01,NA,-6.4,0.7,-5.8,-0.1
Career,NA,,TOT,,50,1056,11.4,0.504,0.024,0.195,7.2,14,10.6,10.8,1.6,1.7,18.4,14.7,NA,0.3,1,1.3,0.061,NA,-1.7,0.8,-0.9,0.3
,NA,,NBA,,28,522,10,0.451,0.018,0.122,7.9,14.7,11.3,9.8,1.8,1.1,16.5,15.2,NA,-0.1,0.5,0.4,0.038,NA,-2.5,0.1,-2.3,0
,NA,,ABA,,22,534,12.8,0.564,0.03,0.286,6.6,13.2,9.9,11.7,1.4,2.3,20.2,14.2,NA,0.4,0.6,0.9,0.083,NA,-0.9,1.4,0.6,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"SAA,SAS",ABA,,42,965,11.8,0.521,0.015,0.195,7.5,13.6,10.6,11.1,1.6,1.6,19.7,14.6,NA,0.4,0.9,1.3,0.067,NA,-1.3,0.8,-0.5,0.4
1 season,NA,CHI,NBA,,6,81,4.9,0.342,0.115,0.154,4,18,10.6,6.6,1.2,2.3,6.7,15.4,NA,-0.1,0.1,0,-0.01,NA,-6.4,0.7,-5.8,-0.1
1 season,NA,MMP,ABA,,2,10,25.1,0.41,0,0.5,NA,NA,NA,13.8,NA,NA,0,NA,NA,0,0,0,0.033,NA,NA,NA,NA,NA
