Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,MMP,ABA,C,2,NA,10,3.6,14.4,0.25,0,0,NA,3.6,14.4,0.25,7.2,7.2,1,7.2,3.6,10.8,3.6,NA,NA,0,0,14.4
1973-74,25,SAA,ABA,PF,7,NA,129,3.6,7,0.52,0,0.6,0,3.6,6.4,0.565,2.2,3.3,0.667,2,5.6,7.5,2.2,0.6,2,2,4.7,9.5
1974-75,26,SAA,ABA,C,6,NA,187,5.8,9.4,0.612,0,0.4,0,5.8,9,0.638,1.7,2.1,0.818,2.3,5.4,7.7,4.2,1.2,1.3,2.7,5,13.3
1975-76,27,SAA,ABA,C,7,NA,208,4.7,9.5,0.491,0,0,NA,4.7,9.5,0.491,1.4,2.3,0.615,2.8,4.3,7.1,2.6,1.2,1,2.9,4.8,10.7
1976-77,28,SAS,NBA,C,2,NA,64,6.8,12.9,0.522,NA,NA,NA,6.8,12.9,0.522,1.1,3.4,0.333,2.3,2.8,5.1,2.8,0.6,0,NA,2.3,14.6
1977-78,29,SAS,NBA,PF,6,NA,96,5.2,10.1,0.519,NA,NA,NA,5.2,10.1,0.519,0.4,0.7,0.5,3,6.4,9.4,1.5,1.9,1.9,3.4,6.8,10.9
1978-79,30,SAS,NBA,C,14,NA,281,5,11.3,0.443,NA,NA,NA,5,11.3,0.443,0.5,1,0.5,3.3,5,8.3,3.3,1.5,0.4,2.3,5.3,10.5
1980-81,32,CHI,NBA,C,6,NA,81,3.6,11.6,0.308,0,1.3,0,3.6,10.2,0.348,1.3,1.8,0.75,1.3,5.3,6.7,1.8,0.9,1.3,0.9,8.4,8.4
Career,NA,,TOT,,50,NA,1056,4.9,10.1,0.485,0,0.4,0,4.9,9.9,0.497,1.3,2,0.638,2.7,5,7.7,2.9,1.2,1.1,2.4,5.2,11.1
,NA,,NBA,,28,NA,522,5,11.3,0.445,0,1.3,0,5,11.1,0.453,0.7,1.4,0.5,2.8,5,7.9,2.7,1.4,0.8,2.3,5.7,10.8
,NA,,ABA,,22,NA,534,4.8,9,0.534,0,0.3,0,4.8,8.7,0.55,1.8,2.6,0.711,2.5,5,7.5,3.1,1,1.4,2.6,4.8,11.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"SAA,SAS",ABA,,42,NA,965,5,10,0.506,0,0.3,0,5,9.8,0.513,1.2,1.9,0.615,2.7,5,7.7,3,1.2,1,2.6,5,11.3
1 season,NA,CHI,NBA,,6,NA,81,3.6,11.6,0.308,0,1.3,0,3.6,10.2,0.348,1.3,1.8,0.75,1.3,5.3,6.7,1.8,0.9,1.3,0.9,8.4,8.4
1 season,NA,MMP,ABA,,2,NA,10,3.6,14.4,0.25,0,0,NA,3.6,14.4,0.25,7.2,7.2,1,7.2,3.6,10.8,3.6,NA,NA,0,0,14.4
