Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,MMP,ABA,C,37,NA,357,6.2,16.1,0.381,0,0.1,0,6.2,16,0.384,2.1,3.4,0.618,3.9,7.6,11.5,3.3,NA,NA,3.7,5.6,14.4
1971-72,23,MMP,ABA,C,1,NA,9,4,8,0.5,0,0,NA,4,8,0.5,0,8,0,12,16,28,4,NA,NA,4,4,8
1972-73,24,DLC,ABA,C,77,NA,1347,5.5,13.1,0.419,0,0,NA,5.5,13.1,0.419,2.6,3.7,0.691,3.6,6.5,10.1,3.6,NA,2.4,2.5,6,13.5
1973-74,25,SAA,ABA,PF,84,NA,2142,4.2,9.6,0.441,0,0.1,0,4.2,9.5,0.443,1.4,1.9,0.711,3.4,5.6,8.9,4.3,1.5,0.8,2.5,4.8,9.8
1974-75,26,SAA,ABA,C,82,NA,1724,4.6,9.3,0.5,0,0.1,0.5,4.6,9.2,0.5,1.6,2.1,0.768,4,7,10.9,3.5,1.7,1.1,2.4,5.6,10.9
1975-76,27,SAA,ABA,C,81,NA,1467,4.9,9.9,0.496,0,0.2,0.143,4.9,9.7,0.503,1.7,2,0.829,2.7,5.9,8.6,3.9,1.6,1.1,2.7,6.3,11.5
1976-77,28,SAS,NBA,C,82,NA,1772,5.8,12.6,0.46,NA,NA,NA,5.8,12.6,0.46,2.4,3.4,0.717,2.3,5.3,7.6,3,1.8,1.2,NA,5.4,14
1977-78,29,SAS,NBA,PF,79,NA,1876,4.8,10.4,0.46,NA,NA,NA,4.8,10.4,0.46,1.7,2.2,0.781,1.4,5.5,6.9,4.2,1.6,1.1,2.8,4.4,11.3
1978-79,30,SAS,NBA,C,76,NA,1487,5.1,9.7,0.523,NA,NA,NA,5.1,9.7,0.523,1.9,2.4,0.798,2.1,5.5,7.6,4.8,1.7,0.9,2.2,5,12
1979-80,31,CHI,NBA,C,79,NA,1830,4.5,9.8,0.454,0,0.2,0.111,4.4,9.7,0.46,1.8,2.3,0.763,2,5.2,7.1,4.2,1.8,1,2.2,4.5,10.7
1980-81,32,CHI,NBA,C,82,NA,1243,4.2,9.3,0.456,0.1,0.2,0.333,4.2,9.1,0.459,2.2,3.2,0.694,2.3,5.4,7.7,3.4,1.4,1.5,2.5,5.1,10.7
1981-82,33,CHI,NBA,C,74,0,999,3.3,7.2,0.46,0,0,0,3.3,7.2,0.462,1.4,1.9,0.704,2.3,4.5,6.8,3.1,1.8,1.1,1.6,4.7,8
1982-83,34,SAS,NBA,C,8,0,34,1.1,5.3,0.2,0,0,NA,1.1,5.3,0.2,0,2.1,0,2.1,6.4,8.5,6.4,1.1,0,1.1,6.4,2.1
Career,NA,,TOT,,842,0,16287,4.8,10.3,0.462,0,0.1,0.194,4.7,10.2,0.464,1.8,2.5,0.735,2.6,5.7,8.3,3.8,1.6,1.2,2.5,5.2,11.4
,NA,,NBA,,480,0,9241,4.7,10.1,0.468,0,0.1,0.188,4.7,10,0.469,1.9,2.6,0.741,2,5.3,7.3,3.9,1.7,1.1,2.3,4.9,11.4
,NA,,ABA,,362,NA,7046,4.8,10.6,0.455,0,0.1,0.2,4.8,10.5,0.457,1.7,2.4,0.728,3.4,6.3,9.7,3.8,1.6,1.3,2.6,5.6,11.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"DLC,SAA,SAS",ABA,,569,0,11849,4.9,10.6,0.467,0,0.1,0.214,4.9,10.5,0.468,1.8,2.5,0.746,2.8,5.9,8.6,3.9,1.6,1.2,2.5,5.3,11.7
3 seasons,NA,CHI,NBA,,235,0,4072,4.1,9,0.456,0,0.1,0.188,4.1,8.9,0.46,1.8,2.5,0.724,2.1,5.1,7.2,3.7,1.6,1.2,2.2,4.7,10.1
2 seasons,NA,MMP,ABA,,38,NA,366,6.1,15.9,0.383,0,0.1,0,6.1,15.8,0.385,2.1,3.5,0.583,4.1,7.8,11.9,3.3,NA,NA,3.7,5.6,14.3
