Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,25,SAA,ABA,PF,7,NA,129,5.2,10.1,0.52,0,0.8,0,5.2,9.3,0.565,3.2,4.8,0.667,2.8,8,10.9,3.2,0.8,2.8,2.8,6.8,13.7,NA,107,107
1974-75,26,SAA,ABA,C,6,NA,187,7.8,12.7,0.612,0,0.5,0,7.8,12.2,0.638,2.3,2.8,0.818,3.1,7.2,10.4,5.7,1.6,1.8,3.6,6.7,17.9,NA,115,107
1975-76,27,SAA,ABA,C,7,NA,208,6.1,12.4,0.491,0,0,NA,6.1,12.4,0.491,1.8,2.9,0.615,3.6,5.7,9.3,3.4,1.6,1.4,3.8,6.3,14,NA,96,105
1976-77,28,SAS,NBA,C,2,NA,64,8.3,15.8,0.522,NA,NA,NA,8.3,15.8,0.522,1.4,4.1,0.333,2.8,3.4,6.2,3.4,0.7,0,NA,2.8,17.9,NA,NA,104
1977-78,29,SAS,NBA,PF,6,NA,96,6.8,13.1,0.519,NA,NA,NA,6.8,13.1,0.519,0.5,1,0.5,3.9,8.2,12.1,1.9,2.4,2.4,4.4,8.7,14,NA,90,100
1978-79,30,SAS,NBA,C,14,NA,281,6.4,14.3,0.443,NA,NA,NA,6.4,14.3,0.443,0.7,1.3,0.5,4.2,6.4,10.6,4.2,2,0.5,2.9,6.7,13.4,NA,95,104
1980-81,32,CHI,NBA,C,6,NA,81,4.9,16,0.308,0,1.8,0,4.9,14.1,0.348,1.8,2.5,0.75,1.8,7.4,9.2,2.5,1.2,1.8,1.2,11.7,11.7,NA,86,107
Career,NA,,TOT,,48,NA,1046,6.5,13.3,0.485,0,0.6,0,6.5,13,0.497,1.6,2.5,0.638,3.4,6.6,10.1,3.8,1.6,1.4,3,6.9,14.6,NA,99,105
,NA,,NBA,,28,NA,522,6.5,14.5,0.445,0,1.8,0,6.5,14.3,0.453,0.9,1.8,0.5,3.6,6.5,10.1,3.5,1.8,1,2.6,7.3,13.8,NA,92,104
,NA,,ABA,,20,NA,524,6.5,12,0.534,0,0.4,0,6.5,11.6,0.55,2.3,3.3,0.711,3.2,6.8,10,4.2,1.4,1.9,3.5,6.6,15.3,NA,105,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"SAA,SAS",ABA,,42,NA,965,6.6,13.1,0.506,0,0.4,0,6.6,12.9,0.513,1.6,2.5,0.615,3.6,6.6,10.1,3.9,1.6,1.4,3.2,6.6,14.8,NA,100,105
1 season,NA,CHI,NBA,,6,NA,81,4.9,16,0.308,0,1.8,0,4.9,14.1,0.348,1.8,2.5,0.75,1.8,7.4,9.2,2.5,1.2,1.8,1.2,11.7,11.7,NA,86,107
1 season,NA,MMP,ABA,,0,NA,0,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
