,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1970-71,22,MMP,ABA,,7,,0,,,,5,5,,,,,,,,,16,
1971-72,23,MMP,ABA,,1,,0,,,,0,2,,,,,,,,,2,
1972-73,24,DLC,ABA,,10,,0,,,,5,9,,,,,,,,,21,
1973-74,25,SAA,ABA,,10,,0,,,,5,6,,,,,,,,,24,
1974-75,26,SAA,ABA,,10,,1,,,,5,5,,,,,,,,,22,
1975-76,27,SAA,ABA,,7,,1,,,,5,8,,,,,,,,,16,
1976-77,28,SAS,NBA,,11,,,,,,5,9,,,,,,,,,24,
1977-78,29,SAS,NBA,,7,,,,,,5,7,,,,,,,,,18,
1978-79,30,SAS,NBA,,8,,,,,,4,5,,,,,,,,,16,
1979-80,31,CHI,NBA,,8,,1,,,,7,8,,,,,,,,,19,
1980-81,32,CHI,NBA,,8,12,1,,8,,9,13,,,9,,,,,,16,
1981-82,33,CHI,NBA,,5,8,0,1,5,8,4,4,,,7,,,,,6,12,
1982-83,34,SAS,NBA,,1,2,0,0,1,2,0,2,1,2,3,2,,,1,,2,
Career,,,TOT,,11,,,,,,9,13,,,,,,,,,24,
,,,NBA,,11,,,,,,9,13,,,,,,,,,24,
,,,ABA,,10,,1,,,,5,9,,,,,,,,,24,
,,,,,,,,,,,,,,,,,,,,,,
8 Seasons,,"DLC,SAA,SAS",ABA,,11,,,,,,5,9,,,,,,,,,24,
3 Seasons,,CHI,NBA,,8,,1,,,,9,13,,,,,,,,,19,
2 Seasons,,MMP,ABA,,7,,0,,,,5,5,,,,,,,,,16,
