Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,27,BAL,NBA,PF,16,92,15.1,0.518,0.407,NA,NA,16.6,1.6,NA,0.1,0.2,0.3,0.143
1971-72,28,BAL,NBA,PF,1,1,0,NA,NA,NA,NA,0,0,NA,0,0,0,-0.003
Career,NA,,NBA,,17,93,15,0.518,0.407,NA,NA,16.4,1.5,NA,0.1,0.2,0.3,0.141
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BAL,NBA,,17,93,15,0.518,0.407,NA,NA,16.4,1.5,NA,0.1,0.2,0.3,0.141
