Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,27,BAL,NBA,PF,16,NA,92,13,27,0.481,7,11,0.636,33,1,6,33
1971-72,28,BAL,NBA,PF,1,NA,1,0,0,NA,0,0,NA,0,0,0,0
Career,NA,,NBA,,17,NA,93,13,27,0.481,7,11,0.636,33,1,6,33
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BAL,NBA,,17,NA,93,13,27,0.481,7,11,0.636,33,1,6,33
