Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,27,BAL,NBA,PF,16,NA,5.8,0.8,1.7,0.481,0.4,0.7,0.636,2.1,0.1,0.4,2.1
1971-72,28,BAL,NBA,PF,1,NA,1,0,0,NA,0,0,NA,0,0,0,0
Career,NA,,NBA,,17,NA,5.5,0.8,1.6,0.481,0.4,0.6,0.636,1.9,0.1,0.4,1.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BAL,NBA,,17,NA,5.5,0.8,1.6,0.481,0.4,0.6,0.636,1.9,0.1,0.4,1.9
