Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,20,CHH,NBA,PG,82,1523,12.9,0.486,0.256,0.353,3.6,8.4,6.1,32.6,3.3,0.9,21.9,18.9,NA,-0.1,2.2,2.1,0.065,NA,-2,1.2,-0.8,0.5
2000-01,21,CHH,NBA,PG,82,3192,16.6,0.512,0.286,0.352,4.6,9.9,7.3,32.5,2.9,0.8,17,19.2,NA,4.2,4.7,8.9,0.134,NA,1,1.4,2.4,3.6
2001-02,22,CHH,NBA,PG,82,3318,18.2,0.498,0.356,0.252,3.2,8.8,6,37.3,2.8,1,14.2,23.9,NA,4.4,3.8,8.2,0.118,NA,3.3,0.4,3.8,4.8
2002-03,23,NOH,NBA,PG,50,1889,16.9,0.5,0.355,0.164,3.4,8.1,5.7,30.5,2.6,0.8,14.1,24,NA,2.2,2.2,4.5,0.113,NA,2.5,0.7,3.2,2.5
2003-04,24,NOH,NBA,PG,67,2686,20.7,0.492,0.415,0.251,2.7,9.6,6.1,37.9,3.2,0.8,12.1,30.1,NA,4.3,3.2,7.5,0.133,NA,4.7,0.5,5.2,4.8
2004-05,25,TOT,NBA,PG,46,1581,20.8,0.515,0.471,0.323,2.2,10.6,6.2,42,2.7,0.7,13.2,28.2,NA,2.8,1.5,4.4,0.132,NA,4.1,0,4.1,2.4
2004-05,25,NOH,NBA,PG,18,593,21.4,0.492,0.452,0.317,3.1,10.6,6.7,44,2.9,0.5,9.9,30,NA,1.1,0.6,1.7,0.138,NA,5.2,0.2,5.4,1.1
2004-05,25,GSW,NBA,PG,28,988,20.4,0.53,0.483,0.327,1.7,10.6,5.9,40.8,2.6,0.7,15.3,27.1,NA,1.7,0.9,2.6,0.129,NA,3.5,-0.1,3.4,1.3
2005-06,26,GSW,NBA,PG,54,1971,18.3,0.489,0.376,0.336,2.5,11.1,6.7,42.6,2.3,0.5,13.9,25.9,NA,2.4,2,4.4,0.106,NA,2.8,-0.2,2.6,2.3
2006-07,27,GSW,NBA,PG,63,2221,21,0.53,0.272,0.358,2.5,11.3,6.8,36.9,2.9,1,13.9,26.5,NA,4.1,2.3,6.4,0.139,NA,3.1,0.5,3.6,3.2
2007-08,28,GSW,NBA,PG,82,3196,19.8,0.523,0.344,0.278,3.1,10.1,6.4,29.7,2.9,1,11.9,25.6,NA,5.9,2.8,8.7,0.131,NA,3.2,0.3,3.6,4.5
2008-09,29,LAC,NBA,PG,65,2248,14.5,0.46,0.342,0.219,2.3,10.2,6.1,38.1,2.5,1.2,15.5,25.2,NA,-0.9,1.5,0.6,0.013,NA,0,-0.8,-0.8,0.7
2009-10,30,LAC,NBA,PG,75,2523,17.4,0.501,0.292,0.287,2.4,9.9,6.1,39.6,2.6,1.3,15.6,24.3,NA,2.5,2.1,4.5,0.086,NA,1.5,0,1.5,2.2
2010-11,31,TOT,NBA,PG,58,1649,17,0.506,0.345,0.189,2.5,8.6,5.5,41.2,2.4,1.3,16.3,24.4,NA,1.5,1.3,2.8,0.081,NA,2.2,-0.3,1.9,1.6
2010-11,31,LAC,NBA,PG,43,1269,16.3,0.492,0.295,0.202,2.7,8.3,5.5,39.9,2.5,1.4,16,23.5,NA,1,1.1,2.1,0.079,NA,1.4,-0.1,1.3,1
2010-11,31,CLE,NBA,PG,15,380,19.3,0.548,0.489,0.152,1.8,9.3,5.4,45.4,2.2,1.2,17,27.3,NA,0.5,0.2,0.7,0.086,NA,4.8,-0.9,3.9,0.6
2011-12,32,NYK,NBA,PG,29,595,10,0.457,0.462,0.13,2.5,8.4,5.4,36.2,2.9,0.4,28.1,20.4,NA,-0.7,0.8,0.2,0.014,NA,-1.9,-0.2,-2.1,0
Career,NA,,NBA,,835,28592,17.8,0.502,0.348,0.275,3,9.7,6.3,36.3,2.8,0.9,14.7,24.6,NA,32.8,30.3,63.1,0.106,NA,2.2,0.3,2.6,33.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,246,8033,16.5,0.501,0.316,0.303,3.9,9.2,6.5,34.5,2.9,0.9,16.5,21.1,NA,8.5,10.7,19.2,0.115,NA,1.4,1,2.4,8.8
4 seasons,NA,GSW,NBA,,227,8376,19.8,0.518,0.348,0.318,2.6,10.7,6.5,35.9,2.7,0.8,13.3,26.1,NA,14.1,8,22.2,0.127,NA,3.1,0.2,3.3,11.3
3 seasons,NA,LAC,NBA,,183,6040,16.1,0.484,0.312,0.243,2.4,9.7,6,39.1,2.5,1.2,15.6,24.5,NA,2.6,4.6,7.2,0.057,NA,0.9,-0.3,0.6,4
3 seasons,NA,NOH,NBA,,135,5168,19.4,0.495,0.4,0.231,3,9.2,6,35.9,2.9,0.8,12.5,27.9,NA,7.7,5.9,13.6,0.127,NA,3.9,0.5,4.5,8.4
1 season,NA,NYK,NBA,,29,595,10,0.457,0.462,0.13,2.5,8.4,5.4,36.2,2.9,0.4,28.1,20.4,NA,-0.7,0.8,0.2,0.014,NA,-1.9,-0.2,-2.1,0
1 season,NA,CLE,NBA,,15,380,19.3,0.548,0.489,0.152,1.8,9.3,5.4,45.4,2.2,1.2,17,27.3,NA,0.5,0.2,0.7,0.086,NA,4.8,-0.9,3.9,0.6
