Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,20,CHH,NBA,PG,4,57,14.9,0.464,0.261,0.174,6.3,6,6.1,22,4,0,10.8,23.4,NA,0,0,0.1,0.047,NA,-0.1,0.5,0.4,0
2000-01,21,CHH,NBA,PG,10,397,21.4,0.603,0.407,0.455,2.5,10.4,6.3,26.2,3.8,1,13,19.7,NA,1.2,0.7,1.9,0.226,NA,3.4,3.8,7.2,0.9
2001-02,22,CHH,NBA,PG,9,401,20.6,0.467,0.33,0.356,4.4,13.4,8.8,34.2,4.2,0.9,11,27.2,NA,0.6,0.5,1.1,0.135,NA,3.5,1.9,5.5,0.7
2002-03,23,NOH,NBA,PG,5,194,21.2,0.55,0.422,0.265,2.5,8.8,5.7,42.1,2,0.8,13.9,25.9,NA,0.6,0.1,0.6,0.157,NA,5.1,0.6,5.7,0.4
2003-04,24,NOH,NBA,PG,7,260,20.4,0.494,0.43,0.289,2.6,10.1,6.3,42.4,2.3,1.5,12.9,26.6,NA,0.6,0.4,0.9,0.171,NA,4.6,1.6,6.2,0.5
2006-07,27,GSW,NBA,PG,11,445,26.8,0.622,0.351,0.387,2.7,10.1,6.3,30.3,3.6,1.2,12.5,25.4,NA,2,0.3,2.3,0.247,NA,5.8,2.8,8.6,1.2
2011-12,32,NYK,NBA,PG,4,97,6,0.615,0.609,0.217,0,3.9,1.9,25.6,0,0,34,18.6,NA,0,-0.1,-0.1,-0.051,NA,-2.3,-1.7,-4,-0.1
Career,NA,,NBA,,50,1851,21.4,0.548,0.38,0.35,3,10.3,6.5,32.7,3.3,1,13.2,24.4,NA,4.8,2,6.8,0.176,NA,4,2.1,6.1,3.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,23,855,20.6,0.518,0.353,0.38,3.7,11.5,7.5,29.7,4,0.9,11.8,23.5,NA,1.8,1.3,3.1,0.171,NA,3.2,2.7,5.9,1.7
2 seasons,NA,NOH,NBA,,12,454,20.8,0.518,0.426,0.279,2.6,9.6,6,42.3,2.2,1.2,13.3,26.3,NA,1.1,0.4,1.6,0.165,NA,4.8,1.2,6,0.9
1 season,NA,GSW,NBA,,11,445,26.8,0.622,0.351,0.387,2.7,10.1,6.3,30.3,3.6,1.2,12.5,25.4,NA,2,0.3,2.3,0.247,NA,5.8,2.8,8.6,1.2
1 season,NA,NYK,NBA,,4,97,6,0.615,0.609,0.217,0,3.9,1.9,25.6,0,0,34,18.6,NA,0,-0.1,-0.1,-0.051,NA,-2.3,-1.7,-4,-0.1
