Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,20,CHH,NBA,PG,4,0,57,9.9,22.8,0.435,1,5.9,0.167,8.9,16.8,0.529,2,4,0.5,3,3,5.9,5.9,4,0,3,5.9,22.8,NA,98,107
2000-01,21,CHH,NBA,PG,10,10,397,8,16.8,0.48,2.7,6.8,0.4,5.3,10,0.534,5.5,7.6,0.714,1.2,4.8,6,7.9,3.8,0.7,3,4.5,24.3,NA,120,99
2001-02,22,CHH,NBA,PG,9,9,401,9.4,24.9,0.378,2.8,8.2,0.339,6.6,16.7,0.397,5.3,8.9,0.597,2.1,6.2,8.3,9.4,4.2,0.7,3.6,4.8,26.9,NA,103,101
2002-03,23,NOH,NBA,PG,5,5,194,10.5,23.5,0.446,3.4,9.9,0.343,7.1,13.6,0.521,4.5,6.2,0.727,1.1,4,5.1,11.9,2,0.6,4.3,5.7,28.9,NA,114,110
2003-04,24,NOH,NBA,PG,7,7,260,9.1,24.2,0.377,3.4,10.4,0.327,5.7,13.8,0.415,5.3,7,0.758,1.3,4.9,6.1,10.4,2.3,1.1,4,4.4,26.9,NA,103,96
2006-07,27,GSW,NBA,PG,11,11,445,11.1,21.6,0.513,2.8,7.6,0.373,8.3,14,0.589,6.5,8.4,0.77,1.2,4.4,5.7,8.2,3.6,0.8,3.6,5.2,31.5,NA,124,107
2011-12,32,NYK,NBA,PG,4,4,97,6.3,13.1,0.478,2.3,8,0.286,4,5.1,0.778,2.8,2.8,1,0,1.7,1.7,7.4,0,0,7.4,8.5,17.6,NA,93,118
Career,NA,,NBA,,50,46,1851,9.5,21.5,0.442,2.9,8.1,0.35,6.6,13.3,0.498,5.3,7.5,0.709,1.4,4.7,6.1,9,3.3,0.7,3.8,5.1,27.1,NA,112,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,23,19,855,8.8,21,0.419,2.6,7.4,0.356,6.2,13.6,0.454,5.2,8,0.646,1.8,5.3,7.1,8.5,4,0.6,3.3,4.7,25.4,NA,110,100
2 seasons,NA,NOH,NBA,,12,12,454,9.7,23.9,0.406,3.4,10.2,0.333,6.3,13.7,0.46,5,6.7,0.745,1.2,4.5,5.7,11,2.2,0.8,4.1,5,27.8,NA,108,102
1 season,NA,GSW,NBA,,11,11,445,11.1,21.6,0.513,2.8,7.6,0.373,8.3,14,0.589,6.5,8.4,0.77,1.2,4.4,5.7,8.2,3.6,0.8,3.6,5.2,31.5,NA,124,107
1 season,NA,NYK,NBA,,4,4,97,6.3,13.1,0.478,2.3,8,0.286,4,5.1,0.778,2.8,2.8,1,0,1.7,1.7,7.4,0,0,7.4,8.5,17.6,NA,93,118
