Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,20,CHH,NBA,PG,4,0,57,10,23,0.435,1,6,0.167,9,17,0.529,0.457,2,4,0.5,3,3,6,6,4,0,3,6,23
2000-01,21,CHH,NBA,PG,10,10,397,59,123,0.48,20,50,0.4,39,73,0.534,0.561,40,56,0.714,9,35,44,58,28,5,22,33,178
2001-02,22,CHH,NBA,PG,9,9,401,71,188,0.378,21,62,0.339,50,126,0.397,0.434,40,67,0.597,16,47,63,71,32,5,27,36,203
2002-03,23,NOH,NBA,PG,5,5,194,37,83,0.446,12,35,0.343,25,48,0.521,0.518,16,22,0.727,4,14,18,42,7,2,15,20,102
2003-04,24,NOH,NBA,PG,7,7,260,43,114,0.377,16,49,0.327,27,65,0.415,0.447,25,33,0.758,6,23,29,49,11,5,19,21,127
2006-07,27,GSW,NBA,PG,11,11,445,98,191,0.513,25,67,0.373,73,124,0.589,0.579,57,74,0.77,11,39,50,72,32,7,32,46,278
2011-12,32,NYK,NBA,PG,4,4,97,11,23,0.478,4,14,0.286,7,9,0.778,0.565,5,5,1,0,3,3,13,0,0,13,15,31
Career,NA,,NBA,,50,46,1851,329,745,0.442,99,283,0.35,230,462,0.498,0.508,185,261,0.709,49,164,213,311,114,24,131,177,942
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,23,19,855,140,334,0.419,42,118,0.356,98,216,0.454,0.482,82,127,0.646,28,85,113,135,64,10,52,75,404
2 seasons,NA,NOH,NBA,,12,12,454,80,197,0.406,28,84,0.333,52,113,0.46,0.477,41,55,0.745,10,37,47,91,18,7,34,41,229
1 season,NA,GSW,NBA,,11,11,445,98,191,0.513,25,67,0.373,73,124,0.589,0.579,57,74,0.77,11,39,50,72,32,7,32,46,278
1 season,NA,NYK,NBA,,4,4,97,11,23,0.478,4,14,0.286,7,9,0.778,0.565,5,5,1,0,3,3,13,0,0,13,15,31
