Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,22,SAS,NBA,C,1,2,50,0.5,0,0,57.1,0,31.7,0,0,28.7,0,43.4,NA,0,0,0,0.164,NA,17.5,5.8,23.3,0
Career,NA,,NBA,,1,2,50,0.5,0,0,57.1,0,31.7,0,0,28.7,0,43.4,NA,0,0,0,0.164,NA,17.5,5.8,23.3,0
