Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,22,DET,NBA,PG,49,0,358,6.6,18.1,0.364,0.3,1.3,0.222,6.3,16.9,0.375,4.4,6.6,0.66,1.3,2.5,3.8,9.8,1.8,0.4,5.9,6.2,17.8,NA,87,107
1989-90,23,TOT,NBA,PG,28,1,329,8.9,17.7,0.504,0,0.4,0,8.9,17.2,0.517,5.3,6.8,0.783,1.8,3,4.8,12,3.3,0.1,4.9,5.8,23.2,NA,108,109
1989-90,23,PHO,NBA,PG,6,0,26,3.7,18.3,0.2,0,0,NA,3.7,18.3,0.2,1.8,3.7,0.5,1.8,0,1.8,7.3,0,0,9.2,0,9.2,NA,50,115
1989-90,23,CHH,NBA,PG,22,1,303,9.4,17.6,0.532,0,0.5,0,9.4,17.1,0.547,5.7,7.1,0.795,1.8,3.2,5,12.4,3.6,0.2,4.5,6.3,24.4,NA,113,109
1990-91,24,IND,NBA,PG,73,37,1706,7.4,14.8,0.499,0,0.2,0.143,7.4,14.6,0.504,8.2,9.3,0.879,1.4,3.6,5,9.9,4.2,0.5,4.2,5.7,23,NA,118,109
1991-92,25,IND,NBA,PG,79,76,2750,7.1,14.5,0.49,0.1,0.6,0.242,7,13.9,0.501,6.6,7.5,0.871,1.3,3.7,5,11.4,4.1,0.4,4.2,4.6,20.9,NA,117,107
1992-93,26,MIN,NBA,PG,76,76,2661,6.8,15.2,0.446,0.5,2.1,0.243,6.3,13.1,0.478,8.1,8.9,0.907,1.6,3.6,5.2,12.7,3.2,0.4,4.4,5.2,22.1,NA,116,111
1993-94,27,MIN,NBA,PG,71,66,2206,7.2,15.8,0.457,0.2,1,0.222,7,14.8,0.474,7.7,9.1,0.839,1.5,3.5,5.1,11.8,2.7,0.6,4.7,4.4,22.3,NA,111,109
1994-95,28,MIN,NBA,PG,1,1,28,1.9,7.5,0.25,0,0,NA,1.9,7.5,0.25,7.5,9.4,0.8,0,1.9,1.9,5.6,3.8,0,5.6,5.6,11.3,NA,81,112
1995-96,29,MIN,NBA,PG,9,7,189,3.5,10.9,0.325,0.3,0.8,0.333,3.3,10,0.324,7.6,9,0.848,0.8,5.4,6.2,8.4,1.4,0.8,6.2,10,14.9,NA,90,111
1997-98,31,MIN,NBA,PG,25,0,161,5.2,15.5,0.333,0,1.3,0,5.2,14.2,0.364,10.3,10.6,0.97,0.6,3.9,4.5,10.3,2.9,0.6,5.2,7.7,20.6,NA,103,107
1998-99,32,TOR,NBA,PG,2,0,15,3.6,18,0.2,0,0,NA,3.6,18,0.2,0,0,NA,3.6,0,3.6,0,0,0,3.6,3.6,7.2,NA,48,114
Career,NA,,NBA,,413,264,10403,7,15.2,0.464,0.2,1,0.227,6.8,14.2,0.481,7.4,8.5,0.868,1.4,3.6,5,11.4,3.4,0.5,4.5,5.1,21.7,NA,113,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIN,NBA,,182,150,5245,6.8,15.3,0.444,0.4,1.5,0.233,6.4,13.7,0.468,7.9,9,0.877,1.5,3.7,5.2,12,2.9,0.5,4.6,5.1,21.8,NA,112,110
2 seasons,NA,IND,NBA,,152,113,4456,7.2,14.6,0.494,0.1,0.4,0.225,7.1,14.2,0.502,7.2,8.2,0.875,1.3,3.7,5,10.8,4.2,0.4,4.2,5,21.7,NA,117,108
1 season,NA,DET,NBA,,49,0,358,6.6,18.1,0.364,0.3,1.3,0.222,6.3,16.9,0.375,4.4,6.6,0.66,1.3,2.5,3.8,9.8,1.8,0.4,5.9,6.2,17.8,NA,87,107
1 season,NA,CHH,NBA,,22,1,303,9.4,17.6,0.532,0,0.5,0,9.4,17.1,0.547,5.7,7.1,0.795,1.8,3.2,5,12.4,3.6,0.2,4.5,6.3,24.4,NA,113,109
1 season,NA,PHO,NBA,,6,0,26,3.7,18.3,0.2,0,0,NA,3.7,18.3,0.2,1.8,3.7,0.5,1.8,0,1.8,7.3,0,0,9.2,0,9.2,NA,50,115
1 season,NA,TOR,NBA,,2,0,15,3.6,18,0.2,0,0,NA,3.6,18,0.2,0,0,NA,3.6,0,3.6,0,0,0,3.6,3.6,7.2,NA,48,114
