Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1956-57,22,ROC,NBA,C,67,1028,13.1,0.44,0.577,NA,NA,NA,NA,NA,0.7,1.6,2.3,0.106
1957-58,23,MNL,NBA,C,14,171,8.6,0.325,0.471,NA,NA,NA,NA,NA,-0.4,0.1,-0.4,-0.103
Career,NA,,NBA,,81,1199,12.4,0.422,0.56,NA,NA,NA,NA,NA,0.3,1.6,1.9,0.077
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ROC,NBA,,67,1028,13.1,0.44,0.577,NA,NA,NA,NA,NA,0.7,1.6,2.3,0.106
1 season,NA,MNL,NBA,,14,171,8.6,0.325,0.471,NA,NA,NA,NA,NA,-0.4,0.1,-0.4,-0.103
