,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,19,CHI,NBA,37:57,13,23,7,13,9,15,6,7,3,8,9,9,4,1,9,6,35,27.9
Career,,,,37:57,13,23,7,13,9,15,6,7,3,8,9,9,4,1,9,6,35,27.9
