,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,18,UNC,35,999,188,444,82,232,104,130,12,124,143,38,11,93,68,562,.423,.353,.800,28.5,16.1,3.5,4.1
Career,,,35,999,188,444,82,232,104,130,12,124,143,38,11,93,68,562,.423,.353,.800,28.5,16.1,3.5,4.1
