Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,21,WSB,NBA,PF,65,51,1788,7.9,16.2,0.487,0.8,2.3,0.329,7.1,13.8,0.513,2.2,3.4,0.65,2.7,6,8.7,2.4,1.2,1.5,2.9,5.9,18.8,NA,102,108
1996-97,22,POR,NBA,PF,62,56,1892,10.6,19,0.558,0.3,0.9,0.273,10.4,18.1,0.573,4.7,7.4,0.638,3.4,8.3,11.7,2.1,1.3,1.6,3.2,5.5,26.2,NA,113,103
1997-98,23,POR,NBA,PF,77,77,2896,8.6,16.1,0.533,0.1,0.7,0.205,8.4,15.4,0.548,3.4,5.1,0.662,2.4,6.4,8.8,3.6,1.4,1.6,3.1,4.9,20.7,NA,109,103
1998-99,24,POR,NBA,PF,49,18,1414,9.2,18.1,0.508,0.5,1.2,0.419,8.7,16.9,0.515,5,6.8,0.732,2.2,7,9.2,2.3,1.8,2.1,3,6.7,23.9,NA,109,97
1999-00,25,POR,NBA,PF,81,77,2845,10.2,19.6,0.519,0.2,0.9,0.16,10,18.7,0.537,4.4,6.2,0.704,2.4,8.2,10.6,2.7,1.6,2,2.9,4.1,24.9,NA,108,99
2000-01,26,POR,NBA,PF,77,75,2940,10.8,21.6,0.501,1,3,0.321,9.9,18.6,0.53,4.5,5.9,0.766,2.7,8.3,11,3.9,1.6,2.5,2.9,3.8,27.1,NA,111,100
2001-02,27,POR,NBA,PF,79,79,2963,10.9,23.3,0.469,2.1,5.7,0.36,8.9,17.6,0.504,3.6,5,0.734,2.5,9.2,11.7,2.8,1.8,1.8,2.4,3.8,27.6,NA,110,102
2002-03,28,POR,NBA,PF,74,74,2684,10.3,21.9,0.471,2.2,6.1,0.358,8.1,15.7,0.515,4,5.4,0.735,2.3,8.7,11,3.1,1.4,1.5,2.8,4.5,26.8,NA,109,102
2003-04,29,TOT,NBA,PF,68,66,2390,9.8,22.5,0.436,1.9,5.7,0.331,7.9,16.8,0.472,3.6,4.9,0.736,2.4,8.3,10.6,3.6,1.4,2.8,2.8,4.4,25.2,NA,104,101
2003-04,29,POR,NBA,PF,45,44,1675,9.8,22.2,0.442,2,5.8,0.341,7.9,16.5,0.478,3.8,5.2,0.742,2.3,7.6,9.9,3.8,1.2,2.4,2.9,4.4,25.5,NA,105,105
2003-04,29,ATL,NBA,PF,1,1,42,10.1,30.2,0.333,1.3,7.5,0.167,8.8,22.6,0.389,3.8,3.8,1,1.3,6.3,7.5,2.5,1.3,6.3,3.8,0,25.2,NA,81,103
2003-04,29,DET,NBA,PF,22,21,673,9.8,22.8,0.431,1.8,5.6,0.319,8,17.2,0.467,3.1,4.4,0.704,2.6,10,12.6,3.2,1.9,3.7,2.4,4.8,24.5,NA,102,91
2004-05,30,DET,NBA,PF,79,79,2687,9.6,21.8,0.44,1.5,4.8,0.318,8,16.9,0.475,2.8,4,0.697,3.6,9.6,13.2,2.9,1.3,2.4,2.6,4.8,23.5,NA,103,99
2005-06,31,DET,NBA,PF,80,80,2780,9.1,21.2,0.43,3.1,8.6,0.357,6,12.6,0.48,2.7,3.6,0.743,1.8,9.1,10.9,3.6,1.6,2.6,1.7,4.6,24.1,NA,110,100
2006-07,32,DET,NBA,C,75,72,2419,8.1,19.2,0.423,2.4,6.7,0.351,5.8,12.4,0.463,2.5,3.1,0.788,2,10.3,12.3,2.9,1.7,2.7,2.1,5.1,21.1,NA,105,100
2007-08,33,DET,NBA,C,77,76,2346,8.8,20.4,0.432,2.6,7.4,0.356,6.2,13,0.476,2.7,3.5,0.767,2,10,12,3.2,2.1,3,2,5,22.9,NA,108,98
2008-09,34,DET,NBA,C,66,63,2123,7.9,18.8,0.419,2.9,8.3,0.354,4.9,10.5,0.471,2,2.6,0.772,1.5,11.3,12.8,2.4,1.6,2.2,1.5,5.1,20.7,NA,107,103
2009-10,35,BOS,NBA,C,79,13,1780,7.8,19.1,0.409,2.4,8.5,0.283,5.4,10.6,0.511,2.8,3.7,0.768,1.2,8.3,9.6,2.4,2.4,2.1,1.9,6.5,20.9,NA,100,100
2012-13,38,NYK,NBA,C,21,0,296,9.9,25.6,0.387,4,12.5,0.319,6,13.2,0.452,2.5,3.6,0.7,2,13,15,1.1,2.3,2.7,1.8,7.2,26.4,NA,99,99
Career,NA,,NBA,,1109,956,36243,9.4,20.2,0.467,1.6,4.8,0.336,7.8,15.3,0.508,3.4,4.7,0.721,2.4,8.7,11,3,1.6,2.2,2.5,4.9,23.8,NA,107,101
