Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,21,WSB,NBA,PF,65,1788,11.8,0.53,0.145,0.212,6.2,13.6,10,7.3,1.2,2.2,14.3,18,NA,0.6,1.8,2.3,0.063,NA,-1.6,0.2,-1.4,0.3
1996-97,22,POR,NBA,PF,62,1892,18.4,0.588,0.048,0.389,7.9,18.1,13.1,7.1,1.3,2.4,12.5,21.7,NA,3.5,2.9,6.4,0.163,NA,0.7,0.6,1.3,1.6
1997-98,23,POR,NBA,PF,77,2896,14.9,0.564,0.045,0.318,5.5,13.4,9.6,11.9,1.4,2.2,14.3,18.2,NA,3.8,3.8,7.6,0.125,NA,0.1,1.1,1.2,2.4
1998-99,24,POR,NBA,PF,49,1414,16.7,0.566,0.065,0.376,4.8,14.5,9.8,7.8,1.8,2.9,12.6,20.5,NA,2.6,2.4,5,0.169,NA,0.2,1.8,2,1.4
1999-00,25,POR,NBA,PF,81,2845,18.1,0.556,0.048,0.317,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,NA,4.6,4.7,9.3,0.156,NA,1.2,1,2.2,3
2000-01,26,POR,NBA,PF,77,2940,20.9,0.56,0.138,0.272,6.2,17.9,12.2,12.9,1.6,3.4,10.7,23.4,NA,6.8,4.2,11,0.18,NA,3.3,1.1,4.4,4.8
2001-02,27,POR,NBA,PF,79,2963,19.3,0.54,0.246,0.213,5.3,20.4,12.8,9.3,1.8,2.6,8.5,23.7,NA,5.6,4.1,9.7,0.158,NA,2.4,0.5,3,3.7
2002-03,28,POR,NBA,PF,74,2684,18.5,0.552,0.281,0.249,5.1,19.6,12.3,10.2,1.4,2.2,10.3,23.3,NA,5.1,3.4,8.5,0.151,NA,2.3,0.2,2.5,3.1
2003-04,29,TOT,NBA,PF,68,2390,17.8,0.51,0.255,0.218,5.1,17.4,11.3,12.1,1.4,3.8,10,23.4,NA,3.1,3.1,6.2,0.125,NA,1.5,0.8,2.3,2.6
2003-04,29,POR,NBA,PF,45,1675,17.5,0.52,0.259,0.232,4.9,16.1,10.6,12.4,1.2,3.2,10.6,23.3,NA,2.5,1.4,3.9,0.111,NA,1.7,-0.2,1.5,1.5
2003-04,29,ATL,NBA,PF,1,42,13.7,0.395,0.25,0.125,2.7,13.3,8.1,9.2,1.3,8.8,10.6,30.7,NA,-0.1,0,-0.1,-0.068,NA,-2.3,-1,-3.3,0
2003-04,29,DET,NBA,PF,22,673,18.8,0.495,0.246,0.192,5.6,20.8,13.3,11.5,1.9,5.1,8.7,23.2,NA,0.7,1.7,2.4,0.171,NA,1.4,3.2,4.6,1.1
2004-05,30,DET,NBA,PF,79,2687,16.4,0.499,0.222,0.184,7.7,20.3,14,9.8,1.3,3.2,10,22.3,NA,2,5.1,7.1,0.127,NA,0.3,1.2,1.5,2.4
2005-06,31,DET,NBA,PF,80,2780,17.6,0.527,0.407,0.172,3.8,19.8,11.7,11.2,1.6,3.4,6.9,21.1,NA,4,4.9,8.9,0.154,NA,1.8,1.9,3.7,4
2006-07,32,DET,NBA,C,75,2419,15.7,0.513,0.351,0.163,4.4,22.2,13.3,8.9,1.7,3.8,9.4,19.6,NA,1.8,4.4,6.2,0.123,NA,0.4,1.6,2,2.5
2007-08,33,DET,NBA,C,77,2346,17.2,0.523,0.362,0.172,4.3,21.8,13,9.7,2.1,4.3,8.4,20.5,NA,2.5,5.1,7.6,0.155,NA,1.5,2.6,4.1,3.6
2008-09,34,DET,NBA,C,66,2123,14.9,0.52,0.443,0.14,3.1,24.6,13.7,7.1,1.6,3.1,7.2,18.5,NA,1.6,3.4,5.1,0.114,NA,0.4,1.6,2,2.1
2009-10,35,BOS,NBA,C,79,1780,13.1,0.504,0.446,0.192,3,19,11.2,7.3,2.4,3.1,8.2,20.2,NA,0.2,3.4,3.6,0.096,NA,-1.6,1.6,0,0.9
2012-13,38,NYK,NBA,C,21,296,16.7,0.484,0.486,0.141,4.2,29.4,16.4,3.5,2.3,4.4,6.2,25.4,NA,0.1,0.6,0.6,0.101,NA,-1,0,-1,0.1
Career,NA,,NBA,,1109,36243,17,0.536,0.239,0.234,5.2,18.8,12.1,9.6,1.6,3,10.2,21.3,NA,48,57.1,105.1,0.139,NA,1,1.2,2.2,38.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,POR,NBA,,544,19309,18.2,0.555,0.152,0.284,5.7,17.3,11.6,10.2,1.5,2.7,11.2,22,NA,34.5,26.8,61.3,0.152,NA,1.6,0.8,2.4,21.4
