,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,21,WSB,NBA,,9,22,2,5,8,17,7,10,5,11,14,4,3,5,4,6,22,19.2
1996-97,22,POR,NBA,45:08,17,25,2,4,17,24,11,15,7,11,14,4,3,3,5,6,38,29.2
1997-98,23,POR,NBA,50:32,13,21,1,2,13,21,6,8,7,14,16,6,6,4,8,6,28,27.4
1998-99,24,POR,NBA,41:24,10,18,3,4,10,18,10,12,5,12,13,6,4,6,4,6,26,26.0
1999-00,25,POR,NBA,47:18,16,22,1,3,16,22,10,13,5,10,13,6,4,5,8,6,34,29.0
2000-01,26,POR,NBA,52:02,17,27,4,8,13,24,12,17,5,16,18,7,4,5,5,6,42,37.6
2001-02,27,POR,NBA,51:43,15,26,6,13,12,24,9,11,7,14,15,6,5,5,7,5,37,34.6
2002-03,28,POR,NBA,47:21,16,27,5,12,14,22,12,13,6,13,14,6,4,5,6,6,38,35.1
2003-04,29,TOT,NBA,47:11,13,25,4,10,12,20,8,11,5,14,15,8,4,5,5,6,31,24.2
2003-04,29,POR,NBA,47:11,13,25,4,10,12,20,8,11,5,14,15,8,4,5,5,6,31,24.2
2003-04,29,ATL,NBA,41:26,8,24,1,6,7,18,3,3,1,5,6,2,1,5,3,0,20,11.5
2003-04,29,DET,NBA,41:21,9,21,3,7,9,15,8,9,4,13,14,5,3,4,3,5,27,21.0
2004-05,30,DET,NBA,46:55,11,22,4,7,10,17,7,9,7,12,15,5,3,4,5,6,31,29.8
2005-06,31,DET,NBA,55:47,12,28,5,13,9,19,6,8,4,11,14,7,4,5,4,6,33,27.0
2006-07,32,DET,NBA,44:13,12,22,5,8,9,16,8,9,6,13,15,5,4,5,5,6,28,24.0
2007-08,33,DET,NBA,41:57,12,24,5,10,9,17,9,11,5,13,15,6,5,5,5,6,36,26.6
2008-09,34,DET,NBA,46:56,10,19,7,11,7,13,5,6,4,14,15,6,5,6,3,6,27,26.1
2009-10,35,BOS,NBA,38:46,9,16,6,8,5,10,6,6,5,10,13,5,6,4,3,6,29,27.8
2012-13,38,NYK,NBA,24:18,6,13,3,7,6,7,4,6,3,7,8,1,2,3,2,6,15,11.8
Career,,,,55:47,17,28,7,13,17,24,12,17,7,16,18,8,6,6,8,6,42,37.6
8 Seasons,,POR,NBA,52:02,17,27,6,13,17,24,12,17,7,16,18,8,6,6,8,6,42,37.6
6 Seasons,,DET,NBA,55:47,12,28,7,13,10,19,9,11,7,14,15,7,5,6,5,6,36,29.8
1 Season,,BOS,NBA,38:46,9,16,6,8,5,10,6,6,5,10,13,5,6,4,3,6,29,27.8
1 Season,,WSB,NBA,,9,22,2,5,8,17,7,10,5,11,14,4,3,5,4,6,22,19.2
1 Season,,NYK,NBA,24:18,6,13,3,7,6,7,4,6,3,7,8,1,2,3,2,6,15,11.8
1 Season,,ATL,NBA,41:26,8,24,1,6,7,18,3,3,1,5,6,2,1,5,3,0,20,11.5
