Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2018-19,23,LAL,NBA,SF,6,143,12.1,0.398,0.303,0.061,11.8,23.4,17.7,11.4,2.3,2.9,12.9,11.3,NA,0,0.2,0.2,0.084,NA,-2.2,2.4,0.2,0.1
Career,NA,,NBA,,6,143,12.1,0.398,0.303,0.061,11.8,23.4,17.7,11.4,2.3,2.9,12.9,11.3,NA,0,0.2,0.2,0.084,NA,-2.2,2.4,0.2,0.1
