,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,ARKANSAS,35,,150,351,73,189,112,138,,156,110,61,14,,,485,.427,.386,.812,,13.9,4.5,3.1
2007-08,19,ARKANSAS,35,,136,330,65,172,85,132,,231,84,44,16,69,,422,.412,.378,.644,,12.1,6.6,2.4
Career,,,70,,286,681,138,361,197,270,,387,194,105,30,69,,907,.420,.382,.730,,13.0,5.5,2.8
