Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,24,HOU,NBA,PG,41,0,17.4,1.9,4.6,0.418,0.9,2.3,0.375,1,2.3,0.462,0.513,0.8,1,0.829,1.1,1.6,2.7,2.9,0.9,0.5,1.1,2,5.6
2013-14,25,HOU,NBA,PG,56,55,31.3,3.6,8.6,0.414,1.6,4.6,0.361,1.9,4,0.473,0.509,1.5,1.8,0.814,1.3,2.2,3.5,2.7,1.4,0.4,1.2,3.1,10.2
2014-15,26,HOU,NBA,PG,56,55,30.8,3.6,9.5,0.383,2.1,5.8,0.356,1.6,3.7,0.426,0.492,0.8,1.1,0.75,1.2,3,4.2,3.4,1.1,0.4,1.5,3.3,10.1
2015-16,27,HOU,NBA,PG,71,63,28.7,3.6,8.4,0.434,1.7,4.4,0.4,1.9,4,0.472,0.539,0.8,1.2,0.682,1,2.5,3.5,3.4,1.3,0.4,1.3,3.3,9.9
2016-17,28,HOU,NBA,SG,67,67,30.7,3.4,8.1,0.42,1.6,4.3,0.382,1.8,3.8,0.463,0.521,1.1,1.4,0.768,1.4,4.4,5.9,4.2,1.5,0.4,1.5,3.3,9.5
2017-18,29,LAC,NBA,SG,11,11,30.4,4.4,10.8,0.403,2.2,5.5,0.4,2.2,5.4,0.407,0.504,1.3,1.5,0.824,1.5,2.6,4.1,2.9,1.7,0.5,2.3,3.1,12.2
2018-19,30,LAC,NBA,PG,78,49,27.4,2.5,6.1,0.407,1.4,3.6,0.397,1.1,2.5,0.421,0.524,1.2,1.6,0.78,1,4,5,3.8,0.9,0.6,1.1,3.4,7.6
2019-20,31,LAC,NBA,PG,48,48,27.1,2.9,6.8,0.428,1.6,4.1,0.379,1.3,2.6,0.504,0.543,0.6,0.9,0.659,1.2,4.2,5.4,3.7,1.1,0.5,1.3,3.1,7.9
Career,NA,,NBA,,428,348,28.2,3.2,7.6,0.414,1.6,4.2,0.38,1.5,3.4,0.456,0.519,1,1.3,0.762,1.2,3.2,4.4,3.5,1.2,0.4,1.3,3.1,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,291,240,28.5,3.3,8,0.414,1.6,4.4,0.375,1.7,3.7,0.46,0.516,1,1.3,0.764,1.2,2.9,4.1,3.4,1.3,0.4,1.3,3.1,9.3
3 seasons,NA,LAC,NBA,,137,108,27.5,2.8,6.7,0.414,1.5,3.9,0.391,1.2,2.8,0.446,0.528,1,1.3,0.757,1.1,4,5.1,3.7,1,0.5,1.3,3.3,8.1
