,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,18,TEMPLE,30,,69,182,50,106,50,62,,33,33,23,4,,,238,.379,.472,.806,,7.9,1.1,1.1
1998-99,19,TEMPLE,6,124,19,50,10,28,13,17,,9,8,10,0,,,61,.380,.357,.765,20.7,10.2,1.5,1.3
1999-00,20,TEMPLE,33,850,135,321,69,172,67,82,,85,64,36,2,,,406,.421,.401,.817,25.8,12.3,2.6,1.9
2000-01,21,TEMPLE,37,1465,215,536,81,214,164,189,,132,202,75,4,,,675,.401,.379,.868,39.6,18.2,3.6,5.5
2001-02,22,TEMPLE,31,1232,226,560,95,246,172,197,,97,130,52,5,,,719,.404,.386,.873,39.7,23.2,3.1,4.2
Career,,,137,3671,664,1649,305,766,466,547,,356,437,196,15,,,2099,.403,.398,.852,34.3,15.3,2.6,3.2
