Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,20,MIL,NBA,PG,82,2671,14.5,0.475,0.319,0.225,2,10.4,6,29.6,2.1,0.5,13,26.1,NA,0.3,3.9,4.2,0.075,NA,0.5,0.2,0.7,1.8
2010-11,21,MIL,NBA,PG,63,2169,15.6,0.493,0.327,0.266,2.2,10.6,6.3,25.9,2.3,0.8,12.4,25.5,NA,0.6,3.3,3.9,0.086,NA,0.8,0.9,1.6,2
2011-12,22,MIL,NBA,PG,66,2331,18.4,0.514,0.346,0.213,2.3,8.6,5.3,26.7,2.3,0.7,10.6,25.9,NA,3.8,1.8,5.5,0.114,NA,3,-0.3,2.7,2.8
2012-13,23,MIL,NBA,PG,80,2897,16.1,0.51,0.37,0.225,2.1,7.2,4.6,29.1,2.2,0.3,12.9,23.7,NA,3.6,2.2,5.8,0.096,NA,1.7,-0.6,1.1,2.2
2013-14,24,DET,NBA,PG,80,2728,15.6,0.486,0.403,0.283,2.2,7.8,4.9,34.4,1.9,0.2,14.4,23.4,NA,3,0.9,3.9,0.068,NA,1.9,-1.9,0.1,1.4
2014-15,25,DET,NBA,PG,41,1173,19.7,0.522,0.389,0.263,1.9,8,4.8,39.9,1.9,0.3,12.9,26.3,NA,2.6,0.7,3.3,0.136,NA,4,-0.6,3.3,1.6
2015-16,26,TOT,NBA,PG,48,868,13.7,0.491,0.51,0.257,2,10.4,6.1,29.2,1.7,0.7,14.4,20,NA,0.8,0.7,1.5,0.082,NA,0.2,-0.7,-0.4,0.3
2015-16,26,DET,NBA,PG,23,416,13.1,0.491,0.538,0.266,1.3,11.2,6,25.7,1.3,0.4,12.1,19,NA,0.4,0.4,0.8,0.094,NA,0.1,-0.2,0,0.2
2015-16,26,ORL,NBA,PG,25,452,14.3,0.49,0.484,0.248,2.7,9.7,6.1,32.4,2,0.9,16.4,20.9,NA,0.3,0.4,0.7,0.071,NA,0.3,-1.2,-0.8,0.1
2016-17,27,TOT,NBA,PG,81,1802,12.1,0.479,0.471,0.284,1.8,10.1,5.9,30.4,1.9,0.2,17.5,17.6,NA,0.7,1,1.7,0.046,NA,-1.2,-1.2,-2.4,-0.2
2016-17,27,NYK,NBA,PG,58,1428,12.7,0.508,0.466,0.315,1.6,9.9,5.7,28.6,1.9,0.2,17.8,18.1,NA,0.8,0.7,1.5,0.052,NA,-0.8,-1.2,-2,0
2016-17,27,WAS,NBA,PG,23,374,9.7,0.357,0.491,0.16,2.4,10.8,6.6,37.2,2,0,16.2,15.8,NA,-0.1,0.3,0.2,0.025,NA,-2.8,-1.2,-4,-0.2
2017-18,28,MIL,NBA,PG,14,205,12.7,0.478,0.458,0.139,2.9,14.8,8.9,31.1,1.5,1.7,19.1,20.8,NA,0,0.1,0.1,0.026,NA,-1.2,-2.2,-3.4,-0.1
Career,NA,,NBA,,555,16844,15.7,0.496,0.373,0.246,2.1,9.1,5.5,30.2,2.1,0.5,13.3,23.9,NA,15.2,14.7,29.9,0.085,NA,1.3,-0.5,0.8,11.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,305,10273,16.1,0.498,0.343,0.229,2.1,9.2,5.6,28.1,2.2,0.6,12.4,25.1,NA,8.2,11.4,19.5,0.091,NA,1.4,-0.1,1.4,8.7
3 seasons,NA,DET,NBA,,144,4317,16.5,0.497,0.409,0.276,2.1,8.2,5,35,1.8,0.3,13.8,23.8,NA,6,2,8,0.089,NA,2.3,-1.4,1,3.2
1 season,NA,NYK,NBA,,58,1428,12.7,0.508,0.466,0.315,1.6,9.9,5.7,28.6,1.9,0.2,17.8,18.1,NA,0.8,0.7,1.5,0.052,NA,-0.8,-1.2,-2,0
1 season,NA,ORL,NBA,,25,452,14.3,0.49,0.484,0.248,2.7,9.7,6.1,32.4,2,0.9,16.4,20.9,NA,0.3,0.4,0.7,0.071,NA,0.3,-1.2,-0.8,0.1
1 season,NA,WAS,NBA,,23,374,9.7,0.357,0.491,0.16,2.4,10.8,6.6,37.2,2,0,16.2,15.8,NA,-0.1,0.3,0.2,0.025,NA,-2.8,-1.2,-4,-0.2
