,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2009-10,20,MIL,NBA,PG,7,249,100%,,,,,-3.4,+2.7,2,4,9,0,7,2,59,2,14
2012-13,23,MIL,NBA,PG,4,133,99%,1%,,,,-17.3,-2.6,7,3,3,1,8,1,36,1,4
2016-17,27,WAS,NBA,PG,13,178,100%,,,,,-14.0,-18.7,4,3,5,0,4,1,55,0,3
2017-18,28,MIL,NBA,PG,1,5,100%,,,,,+7.1,+6.8,1,0,0,0,1,0,0,0,0
Career,,,NBA,,25,565,100%,,,,,-9.9,-5.2,14,10,17,1,20,4,150,3,21
,,,,,,,,,,,,,,,,,,,,,,
1 season,,WAS,NBA,,13,178,100%,,,,,-14.0,-18.7,4,3,5,0,4,1,55,0,3
3 seasons,,MIL,NBA,,12,387,100%,,,,,-8.1,+1.0,10,7,12,1,16,3,95,3,18
