Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,23,CIN,NBA,SF,2,27,9.3,0.41,0.5,NA,NA,NA,0,NA,0,0,0,0.027
1959-60,25,STL,NBA,SF,14,220,8.2,0.4,0.316,NA,NA,NA,11.7,NA,-0.1,0,-0.1,-0.014
1960-61,26,STL,NBA,SF,1,10,-6.3,0.143,0,NA,NA,NA,12.7,NA,-0.1,0,-0.1,-0.473
1962-63,28,CIN,NBA,SF,8,68,8.5,0.498,0.412,NA,NA,NA,1.9,NA,0,0,0.1,0.041
Career,NA,,NBA,,25,325,7.9,0.402,0.327,NA,NA,NA,8.7,NA,-0.2,0.1,-0.1,-0.013
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STL,NBA,,15,230,7.6,0.381,0.291,NA,NA,NA,11.7,NA,-0.2,0,-0.2,-0.034
2 seasons,NA,CIN,NBA,,10,95,8.7,0.465,0.444,NA,NA,NA,1.3,NA,0,0,0.1,0.037
