Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,23,CIN,NBA,SF,2,NA,27,4,10,0.4,2,5,0.4,10,0,7,10
1959-60,25,STL,NBA,SF,14,NA,220,27,79,0.342,18,25,0.72,41,18,28,72
1960-61,26,STL,NBA,SF,1,NA,10,1,7,0.143,0,0,NA,3,1,2,2
1962-63,28,CIN,NBA,SF,8,NA,68,8,17,0.471,4,7,0.571,16,1,7,20
Career,NA,,NBA,,25,NA,325,40,113,0.354,24,37,0.649,70,20,44,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STL,NBA,,15,NA,230,28,86,0.326,18,25,0.72,44,19,30,74
2 seasons,NA,CIN,NBA,,10,NA,95,12,27,0.444,6,12,0.5,26,1,14,30
