Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,23,CIN,NBA,SF,2,NA,13.5,2,5,0.4,1,2.5,0.4,5,0,3.5,5
1959-60,25,STL,NBA,SF,14,NA,15.7,1.9,5.6,0.342,1.3,1.8,0.72,2.9,1.3,2,5.1
1960-61,26,STL,NBA,SF,1,NA,10,1,7,0.143,0,0,NA,3,1,2,2
1962-63,28,CIN,NBA,SF,8,NA,8.5,1,2.1,0.471,0.5,0.9,0.571,2,0.1,0.9,2.5
Career,NA,,NBA,,25,NA,13,1.6,4.5,0.354,1,1.5,0.649,2.8,0.8,1.8,4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STL,NBA,,15,NA,15.3,1.9,5.7,0.326,1.2,1.7,0.72,2.9,1.3,2,4.9
2 seasons,NA,CIN,NBA,,10,NA,9.5,1.2,2.7,0.444,0.6,1.2,0.5,2.6,0.1,1.4,3
