Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,VIR,ABA,SG,12,NA,504,8.2,20.1,0.409,0.6,2.2,0.258,7.6,17.9,0.428,5.9,7.9,0.755,1.8,3.9,5.6,5.9,NA,NA,3.1,3.2,22.9
1975-76,27,BOS,NBA,SG,18,NA,632,6.3,16.2,0.391,NA,NA,NA,6.3,16.2,0.391,3.1,4.1,0.764,1.3,3,4.3,4,1.2,0.5,NA,5.5,15.8
1976-77,28,BOS,NBA,SG,9,NA,338,5.5,13.6,0.406,NA,NA,NA,5.5,13.6,0.406,4.7,5.5,0.846,1.6,2.4,4,4,1.4,0.2,NA,4.4,15.8
1977-78,29,LAL,NBA,SG,3,NA,103,4.2,14,0.3,NA,NA,NA,4.2,14,0.3,2.1,2.8,0.75,2.1,2.4,4.5,4.9,1.4,0,3.8,3.1,10.5
1978-79,30,DEN,NBA,PG,3,NA,104,6.9,14.5,0.476,NA,NA,NA,6.9,14.5,0.476,2.8,4.8,0.571,0.7,4.2,4.8,3.5,0.7,0.7,3.5,3.8,16.6
Career,NA,,TOT,,45,NA,1681,6.6,16.6,0.4,0.6,2.2,0.258,6.5,15.9,0.406,4.2,5.5,0.766,1.5,3.2,4.7,4.6,1.2,0.4,3.3,4.3,17.6
,NA,,NBA,,33,NA,1177,6,15.1,0.395,NA,NA,NA,6,15.1,0.395,3.5,4.5,0.774,1.4,2.9,4.3,4.1,1.2,0.4,3.7,4.8,15.4
,NA,,ABA,,12,NA,504,8.2,20.1,0.409,0.6,2.2,0.258,7.6,17.9,0.428,5.9,7.9,0.755,1.8,3.9,5.6,5.9,NA,NA,3.1,3.2,22.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,27,NA,970,6,15.3,0.396,NA,NA,NA,6,15.3,0.396,3.7,4.6,0.798,1.4,2.8,4.2,4,1.3,0.4,NA,5.1,15.8
1 season,NA,VIR,ABA,,12,NA,504,8.2,20.1,0.409,0.6,2.2,0.258,7.6,17.9,0.428,5.9,7.9,0.755,1.8,3.9,5.6,5.9,NA,NA,3.1,3.2,22.9
1 season,NA,DEN,NBA,,3,NA,104,6.9,14.5,0.476,NA,NA,NA,6.9,14.5,0.476,2.8,4.8,0.571,0.7,4.2,4.8,3.5,0.7,0.7,3.5,3.8,16.6
1 season,NA,LAL,NBA,,3,NA,103,4.2,14,0.3,NA,NA,NA,4.2,14,0.3,2.1,2.8,0.75,2.1,2.4,4.5,4.9,1.4,0,3.8,3.1,10.5
