Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,NA,DNR,ABA,NA,7,NA,5.6,0.7,2.4,0.294,0,0.1,0,0.7,2.3,0.313,0.294,1,1.1,0.875,NA,NA,0.7,0,0.7,1.4,2.4
Career,NA,,ABA,NA,7,NA,5.6,0.7,2.4,0.294,0,0.1,0,0.7,2.3,0.313,0.294,1,1.1,0.875,NA,NA,0.7,0,0.7,1.4,2.4
