Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,NJN,NBA,SF,76,52,1694,10.7,22.3,0.482,0.1,0.4,0.231,10.7,22,0.486,3.7,4.7,0.778,2.9,5.7,8.6,3.9,1.8,1,4.9,7.2,25.2,NA,97,103
1982-83,23,NJN,NBA,SF,79,75,2447,11,23.1,0.475,0.1,0.4,0.261,10.9,22.7,0.479,3.3,4.3,0.775,3,5.6,8.6,5.5,1.8,0.8,4.6,5.2,25.4,NA,101,100
1983-84,24,NJN,NBA,SF,79,53,2103,10.3,21,0.492,0.1,0.5,0.136,10.2,20.5,0.5,5.1,6.5,0.786,2.8,5.8,8.6,4.5,2,0.7,4.6,5.7,25.8,NA,104,105
1984-85,25,NJN,NBA,SF,42,7,860,12.5,25.4,0.491,0,0.4,0,12.5,25,0.5,4.7,5.7,0.817,3.9,4.9,8.8,3.2,2.3,0.5,3.6,6.1,29.7,NA,107,108
1985-86,26,NJN,NBA,SF,73,69,1998,10.2,22.3,0.456,0.1,0.5,0.174,10.1,21.8,0.463,3.9,4.7,0.823,2.7,5.8,8.5,4.2,1.3,0.6,4.2,4.8,24.3,NA,99,108
1986-87,27,NJN,NBA,SF,61,15,1291,8.9,20.9,0.426,0.5,1.2,0.406,8.4,19.8,0.427,3,3.7,0.81,3,4.8,7.8,3.8,1.2,1,3.8,6.5,21.3,NA,96,112
1987-88,28,PHI,NBA,SF,72,44,1593,6.6,16.9,0.391,0.5,1.5,0.347,6.1,15.4,0.395,2.4,3.2,0.757,2.2,4.5,6.8,3.4,1.2,0.6,2.9,6.9,16.2,NA,94,113
1988-89,29,SAS,NBA,SF,46,11,791,8.2,19.1,0.431,0.5,1.9,0.25,7.7,17.2,0.451,2.2,2.8,0.771,1.9,6.2,8.2,4.6,1.6,0.4,4.3,5.7,19.1,NA,91,109
1991-92,32,WSB,NBA,SF,6,0,59,9.2,25,0.367,1.7,5.8,0.286,7.5,19.2,0.391,5.8,6.7,0.875,0.8,8.3,9.2,4.2,2.5,0,1.7,5.8,25.8,NA,101,106
Career,NA,,NBA,,534,326,12836,9.9,21.5,0.461,0.2,0.8,0.268,9.7,20.7,0.468,3.6,4.6,0.791,2.8,5.5,8.3,4.3,1.7,0.7,4.2,5.9,23.7,NA,99,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NJN,NBA,,410,271,10393,10.5,22.3,0.471,0.1,0.5,0.24,10.4,21.8,0.477,3.9,4.9,0.795,2.9,5.6,8.5,4.4,1.7,0.8,4.4,5.8,25.1,NA,100,105
1 season,NA,PHI,NBA,,72,44,1593,6.6,16.9,0.391,0.5,1.5,0.347,6.1,15.4,0.395,2.4,3.2,0.757,2.2,4.5,6.8,3.4,1.2,0.6,2.9,6.9,16.2,NA,94,113
1 season,NA,SAS,NBA,,46,11,791,8.2,19.1,0.431,0.5,1.9,0.25,7.7,17.2,0.451,2.2,2.8,0.771,1.9,6.2,8.2,4.6,1.6,0.4,4.3,5.7,19.1,NA,91,109
1 season,NA,WSB,NBA,,6,0,59,9.2,25,0.367,1.7,5.8,0.286,7.5,19.2,0.391,5.8,6.7,0.875,0.8,8.3,9.2,4.2,2.5,0,1.7,5.8,25.8,NA,101,106
