Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,NJN,NBA,SF,76,52,1694,391,812,0.482,3,13,0.231,388,799,0.486,0.483,133,171,0.778,105,207,312,142,64,36,180,261,918
1982-83,23,NJN,NBA,SF,79,75,2447,582,1226,0.475,6,23,0.261,576,1203,0.479,0.477,176,227,0.775,157,299,456,291,95,41,245,278,1346
1983-84,24,NJN,NBA,SF,79,53,2103,465,946,0.492,3,22,0.136,462,924,0.5,0.493,232,295,0.786,125,263,388,203,91,33,208,258,1165
1984-85,25,NJN,NBA,SF,42,7,860,226,460,0.491,0,8,0,226,452,0.5,0.491,85,104,0.817,70,89,159,58,41,9,65,110,537
1985-86,26,NJN,NBA,SF,73,69,1998,438,961,0.456,4,23,0.174,434,938,0.463,0.458,167,203,0.823,116,250,366,181,58,24,181,205,1047
1986-87,27,NJN,NBA,SF,61,15,1291,244,573,0.426,13,32,0.406,231,541,0.427,0.437,81,100,0.81,82,132,214,103,34,28,103,177,582
1987-88,28,PHI,NBA,SF,72,44,1593,211,540,0.391,17,49,0.347,194,491,0.395,0.406,78,103,0.757,71,145,216,109,39,18,93,219,517
1988-89,29,SAS,NBA,SF,46,11,791,141,327,0.431,8,32,0.25,133,295,0.451,0.443,37,48,0.771,33,107,140,79,27,7,74,97,327
1991-92,32,WSB,NBA,SF,6,0,59,11,30,0.367,2,7,0.286,9,23,0.391,0.4,7,8,0.875,1,10,11,5,3,0,2,7,31
Career,NA,,NBA,,534,326,12836,2709,5875,0.461,56,209,0.268,2653,5666,0.468,0.466,996,1259,0.791,760,1502,2262,1171,452,196,1151,1612,6470
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NJN,NBA,,410,271,10393,2346,4978,0.471,29,121,0.24,2317,4857,0.477,0.474,874,1100,0.795,655,1240,1895,978,383,171,982,1289,5595
1 season,NA,PHI,NBA,,72,44,1593,211,540,0.391,17,49,0.347,194,491,0.395,0.406,78,103,0.757,71,145,216,109,39,18,93,219,517
1 season,NA,SAS,NBA,,46,11,791,141,327,0.431,8,32,0.25,133,295,0.451,0.443,37,48,0.771,33,107,140,79,27,7,74,97,327
1 season,NA,WSB,NBA,,6,0,59,11,30,0.367,2,7,0.286,9,23,0.391,0.4,7,8,0.875,1,10,11,5,3,0,2,7,31
