Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,NJN,NBA,SF,76,1694,13.5,0.517,0.016,0.211,6.9,14,10.4,12.8,1.8,1.2,16.9,25.1,NA,-0.2,2.6,2.4,0.067,NA,-1.9,0.2,-1.7,0.1
1982-83,23,NJN,NBA,SF,79,2447,15.6,0.508,0.019,0.185,7.3,13.6,10.5,18.2,1.8,1,15.6,25.2,NA,1.7,3.9,5.7,0.112,NA,0.3,0.3,0.5,1.6
1983-84,24,NJN,NBA,SF,79,2103,15.6,0.541,0.023,0.312,6.7,14.5,10.5,14,2,0.9,16.2,24.3,NA,1.5,2.8,4.3,0.099,NA,0.1,0.1,0.2,1.2
1984-85,25,NJN,NBA,SF,42,860,17.7,0.531,0.017,0.226,8.8,12,10.4,10.2,2.3,0.6,11.4,26.8,NA,1,0.9,1.9,0.106,NA,0.8,-0.7,0.1,0.4
1985-86,26,NJN,NBA,SF,73,1998,13.3,0.498,0.024,0.211,6.5,14.1,10.3,13.4,1.3,0.7,14.7,24.6,NA,0,1.9,1.9,0.045,NA,-1.1,-1.1,-2.2,-0.1
1986-87,27,NJN,NBA,SF,61,1291,10.4,0.472,0.056,0.175,7.2,11.5,9.3,12.1,1.2,1.3,14.3,22.5,NA,-0.6,0.8,0.2,0.007,NA,-2.1,-1,-3.2,-0.4
1987-88,28,PHI,NBA,SF,72,1593,7.2,0.442,0.091,0.191,5.2,10.6,7.9,10.1,1.2,0.7,13.7,18,NA,-0.9,0.8,-0.1,-0.004,NA,-4.2,-1.2,-5.4,-1.4
1988-89,29,SAS,NBA,SF,46,791,9.4,0.47,0.098,0.147,4.4,15.6,9.7,14.3,1.6,0.5,17.5,20.7,NA,-0.7,0.7,0,-0.003,NA,-3.2,-0.9,-4.1,-0.4
1991-92,32,WSB,NBA,SF,6,59,14.3,0.462,0.233,0.267,1.8,19,10.2,12.8,2.5,0,5.6,25.4,NA,0,0.1,0.1,0.072,NA,0,2.8,2.8,0.1
Career,NA,,NBA,,534,12836,13.1,0.503,0.036,0.214,6.6,13.3,10,13.6,1.7,0.9,15.2,23.6,NA,1.7,14.6,16.3,0.061,NA,-1.2,-0.4,-1.7,1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NJN,NBA,,410,10393,14.3,0.512,0.024,0.221,7.1,13.6,10.3,14.1,1.7,1,15.2,24.7,NA,3.3,13,16.3,0.075,NA,-0.6,-0.3,-0.9,2.8
1 season,NA,PHI,NBA,,72,1593,7.2,0.442,0.091,0.191,5.2,10.6,7.9,10.1,1.2,0.7,13.7,18,NA,-0.9,0.8,-0.1,-0.004,NA,-4.2,-1.2,-5.4,-1.4
1 season,NA,SAS,NBA,,46,791,9.4,0.47,0.098,0.147,4.4,15.6,9.7,14.3,1.6,0.5,17.5,20.7,NA,-0.7,0.7,0,-0.003,NA,-3.2,-0.9,-4.1,-0.4
1 season,NA,WSB,NBA,,6,59,14.3,0.462,0.233,0.267,1.8,19,10.2,12.8,2.5,0,5.6,25.4,NA,0,0.1,0.1,0.072,NA,0,2.8,2.8,0.1
