,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,20,RADFORD,35,897,212,387,12,35,157,229,81,285,37,68,21,56,97,593,.548,.343,.686,25.6,16.9,8.1,1.1
2014-15,21,RADFORD,34,891,185,340,1,9,154,221,97,307,43,65,29,69,85,525,.544,.111,.697,26.2,15.4,9.0,1.3
Career,,,69,1788,397,727,13,44,311,450,178,592,80,133,50,125,182,1118,.546,.295,.691,25.9,16.2,8.6,1.2
