,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,24,IND,NBA,C,4,52,,,,5%,95%,+9.6,+24.1,3,0,3,1,0,0,4,0,2
2001-02,25,IND,NBA,C,5,78,,,,44%,56%,-10.3,-15.9,3,3,3,3,5,0,14,1,1
2002-03,26,IND,NBA,C,6,38,,,,12%,88%,-30.0,-26.9,0,0,3,0,1,0,4,0,0
2003-04,27,IND,NBA,C,16,307,,,,,100%,0.0,-9.1,7,2,19,2,6,0,26,2,3
2004-05,28,IND,NBA,C,13,245,,,,12%,88%,+2.1,+8.5,2,2,13,1,8,0,10,4,3
2005-06,29,IND,NBA,C,4,80,,,,3%,97%,-13.2,-11.5,0,0,2,0,1,0,6,0,1
2010-11,34,IND,NBA,C,5,93,,,,,100%,+7.7,+25.5,4,0,9,1,5,0,10,2,1
Career,,,NBA,,53,893,,,,8%,92%,-1.4,-0.3,19,7,52,8,26,0,74,9,11
