Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,IND,NBA,C,78,8,1040,123,238,0.517,0,1,0,123,237,0.519,0.517,31,51,0.608,64,163,227,60,24,85,65,164,277
1984-85,24,IND,NBA,C,62,5,703,85,190,0.447,0,1,0,85,189,0.45,0.447,29,50,0.58,57,113,170,30,16,44,55,107,199
1985-86,25,HOU,NBA,C,43,0,156,13,39,0.333,0,1,0,13,38,0.342,0.333,1,6,0.167,15,13,28,8,4,10,11,30,27
1986-87,26,CHI,NBA,C,44,26,534,40,93,0.43,0,1,0,40,92,0.435,0.43,5,9,0.556,38,49,87,22,10,31,16,83,85
1987-88,27,CHI,NBA,C,22,0,114,9,29,0.31,0,1,0,9,28,0.321,0.31,0,2,0,9,19,28,1,2,15,6,26,18
Career,NA,,NBA,,249,39,2547,270,589,0.458,0,5,0,270,584,0.462,0.458,66,118,0.559,183,357,540,121,56,185,153,410,606
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,140,13,1743,208,428,0.486,0,2,0,208,426,0.488,0.486,60,101,0.594,121,276,397,90,40,129,120,271,476
2 seasons,NA,CHI,NBA,,66,26,648,49,122,0.402,0,2,0,49,120,0.408,0.402,5,11,0.455,47,68,115,23,12,46,22,109,103
1 season,NA,HOU,NBA,,43,0,156,13,39,0.333,0,1,0,13,38,0.342,0.333,1,6,0.167,15,13,28,8,4,10,11,30,27
