Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,23,IND,NBA,C,78,8,1040,5.6,10.8,0.517,0,0,0,5.6,10.7,0.519,1.4,2.3,0.608,2.9,7.4,10.3,2.7,1.1,3.8,2.9,7.4,12.5,NA,97,104
1984-85,24,IND,NBA,C,62,5,703,5.5,12.3,0.447,0,0.1,0,5.5,12.3,0.45,1.9,3.2,0.58,3.7,7.3,11,1.9,1,2.9,3.6,7,12.9,NA,89,106
1985-86,25,HOU,NBA,C,43,0,156,3.9,11.6,0.333,0,0.3,0,3.9,11.3,0.342,0.3,1.8,0.167,4.5,3.9,8.3,2.4,1.2,3,3.3,8.9,8,NA,75,108
1986-87,26,CHI,NBA,C,44,26,534,3.8,8.7,0.43,0,0.1,0,3.8,8.6,0.435,0.5,0.8,0.556,3.6,4.6,8.2,2.1,0.9,2.9,1.5,7.8,8,NA,99,108
1987-88,27,CHI,NBA,C,22,0,114,4,12.8,0.31,0,0.4,0,4,12.3,0.321,0,0.9,0,4,8.4,12.3,0.4,0.9,6.6,2.6,11.5,7.9,NA,69,100
Career,NA,,NBA,,249,39,2547,5,10.9,0.458,0,0.1,0,5,10.9,0.462,1.2,2.2,0.559,3.4,6.6,10,2.2,1,3.4,2.8,7.6,11.3,NA,92,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,140,13,1743,5.5,11.4,0.486,0,0.1,0,5.5,11.4,0.488,1.6,2.7,0.594,3.2,7.4,10.6,2.4,1.1,3.4,3.2,7.2,12.7,NA,94,105
2 seasons,NA,CHI,NBA,,66,26,648,3.8,9.4,0.402,0,0.2,0,3.8,9.3,0.408,0.4,0.9,0.455,3.6,5.3,8.9,1.8,0.9,3.6,1.7,8.4,8,NA,92,107
1 season,NA,HOU,NBA,,43,0,156,3.9,11.6,0.333,0,0.3,0,3.9,11.3,0.342,0.3,1.8,0.167,4.5,3.9,8.3,2.4,1.2,3,3.3,8.9,8,NA,75,108
