,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,25,HOU,NBA,,2,2,0,0,2,2,0,0,2,1,2,0,1,1,1,1,4,3.8
1986-87,26,CHI,NBA,,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1.0
Career,,,,,2,2,0,0,2,2,0,0,2,1,2,0,1,1,1,1,4,3.8
1 Season,,HOU,NBA,,2,2,0,0,2,2,0,0,2,1,2,0,1,1,1,1,4,3.8
1 Season,,CHI,NBA,,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1.0
