Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,25,HOU,NBA,C,11,0,26,5.5,9.7,0.571,0,0,NA,5.5,9.7,0.571,0,0,NA,2.8,4.2,6.9,0,1.4,4.2,1.4,4.2,11.1
1986-87,26,CHI,NBA,C,2,0,8,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,4.5,4.5,0,0,4.5,0,4.5,0
Career,NA,,NBA,,13,0,34,4.2,7.4,0.571,0,0,NA,4.2,7.4,0.571,0,0,NA,2.1,4.2,6.4,0,1.1,4.2,1.1,4.2,8.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,11,0,26,5.5,9.7,0.571,0,0,NA,5.5,9.7,0.571,0,0,NA,2.8,4.2,6.9,0,1.4,4.2,1.4,4.2,11.1
1 season,NA,CHI,NBA,,2,0,8,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,4.5,4.5,0,0,4.5,0,4.5,0
