Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1970-71,24,PHI,NBA,SF,5,NA,49,5.9,14,0.421,1.5,1.5,1,NA,NA,8.8,3.7,NA,NA,4.4,13.2
Career,NA,,NBA,,5,NA,49,5.9,14,0.421,1.5,1.5,1,NA,NA,8.8,3.7,NA,NA,4.4,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,5,NA,49,5.9,14,0.421,1.5,1.5,1,NA,NA,8.8,3.7,NA,NA,4.4,13.2
