,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,19,OHIOST,30,,79,162,0,0,45,73,,127,16,9,58,,,203,.488,,.616,,6.8,4.2,0.5
1998-99,20,OHIOST,36,951,98,188,0,0,35,72,,204,8,11,100,39,102,231,.521,,.486,26.4,6.4,5.7,0.2
1999-00,21,OHIOST,30,885,94,170,0,0,47,74,,182,9,5,161,35,88,235,.553,,.635,29.5,7.8,6.1,0.3
2000-01,22,OHIOST,31,916,145,251,0,0,96,135,,226,25,12,125,73,81,386,.578,,.711,29.5,12.5,7.3,0.8
Career,,,127,2752,416,771,0,0,223,354,,739,58,37,444,147,271,1055,.540,,.630,28.4,8.3,5.8,0.5
