,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1956-57,20,KANSAS,27,,275,588,,,250,399,,510,,,,,,800,.468,,.627,,29.6,18.9,
1957-58,21,KANSAS,21,,228,482,,,177,291,,367,,,,,,633,.473,,.608,,30.1,17.5,
Career,,,48,,503,1070,,,427,690,,877,,,,,,1433,.470,,.619,,29.9,18.3,
