Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,23,POR,NBA,C,76,62,2216,4.9,9,0.537,0,0,NA,4.9,9,0.537,2.6,3.7,0.711,3.4,7.3,10.7,3.5,0.9,3.3,2.8,4.5,12.3
1985-86,24,POR,NBA,C,38,34,1132,5.3,11,0.484,0,0,NA,5.3,11,0.484,3.6,5.1,0.708,3,7.4,10.4,3.1,0.7,3.1,2.8,4.5,14.2
1986-87,25,POR,NBA,C,5,5,163,6.6,14.6,0.455,0,0,NA,6.6,14.6,0.455,4.4,6.6,0.667,3.1,4.2,7.3,2,0.2,2.2,3.3,4.2,17.7
1988-89,27,POR,NBA,C,20,0,412,6,13.4,0.451,0.4,0.6,0.714,5.6,12.8,0.438,2.4,4.3,0.571,3.1,6.1,9.3,3.1,0.6,2.9,2.9,3.8,14.9
1989-90,28,NJN,NBA,C,68,54,2207,5.7,13.6,0.416,0.2,0.5,0.323,5.5,13.1,0.42,4.8,6.2,0.776,3.4,7.9,11.3,1.5,0.6,2,2,3.4,16.3
1990-91,29,NJN,NBA,C,62,51,1916,5.9,13.6,0.434,0.1,0.4,0.182,5.8,13.2,0.442,3.2,4.3,0.732,3.3,5.7,9,2.8,0.8,1.7,2.6,3.3,15.1
1991-92,30,NJN,NBA,C,71,61,2179,7,15.6,0.445,0.1,0.4,0.32,6.8,15.2,0.448,3.5,4.6,0.757,3.4,6.2,9.5,3.1,0.7,2,2.5,3.5,17.5
1992-93,31,NJN,NBA,C,79,65,2092,4.9,11,0.45,0,0.1,0.333,4.9,10.9,0.451,2.4,3.1,0.779,2.7,6.8,9.6,2.2,0.6,2.2,2.1,3.9,12.3
1993-94,32,LAL,NBA,C,25,7,556,4.9,11.1,0.436,0.1,0.3,0.25,4.8,10.9,0.44,4.7,5.4,0.867,1.7,6.7,8.5,3,0.3,1.8,2.8,4.2,14.4
1994-95,33,LAL,NBA,C,67,10,1225,3.5,7.8,0.442,0.1,0.3,0.182,3.4,7.5,0.453,2,2.6,0.764,2.1,6.3,8.5,3.5,0.6,2.4,2.7,5.3,9
Career,NA,,NBA,,511,349,14098,5.4,12,0.452,0.1,0.3,0.302,5.3,11.7,0.456,3.3,4.4,0.748,3,6.8,9.8,2.7,0.7,2.3,2.5,4,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NJN,NBA,,280,231,8394,5.9,13.5,0.436,0.1,0.4,0.286,5.8,13.1,0.44,3.5,4.6,0.762,3.2,6.7,9.9,2.4,0.7,2,2.3,3.5,15.3
4 seasons,NA,POR,NBA,,139,101,3923,5.2,10.3,0.504,0,0.1,0.714,5.1,10.2,0.503,3,4.3,0.692,3.2,7.1,10.3,3.3,0.8,3.1,2.8,4.4,13.4
2 seasons,NA,LAL,NBA,,92,17,1781,3.9,8.9,0.44,0.1,0.3,0.2,3.8,8.6,0.448,2.8,3.5,0.814,2,6.5,8.5,3.3,0.5,2.2,2.7,5,10.7
