Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,NOH,NBA,SG,61,26,1418,145,390,0.372,28,86,0.326,117,304,0.385,0.408,59,108,0.546,16,93,109,127,26,9,74,122,377
2013-14,21,NOP,NBA,PG,69,4,1339,192,474,0.405,36,99,0.364,156,375,0.416,0.443,110,173,0.636,26,103,129,160,45,9,77,134,530
2014-15,22,TOT,NBA,PG-SG,76,5,1563,203,496,0.409,39,131,0.298,164,365,0.449,0.449,85,126,0.675,27,125,152,155,48,14,65,146,530
2014-15,22,NOP,NBA,SG,35,3,772,86,222,0.387,14,50,0.28,72,172,0.419,0.419,53,71,0.746,12,56,68,87,18,7,30,65,239
2014-15,22,LAC,NBA,PG,41,2,791,117,274,0.427,25,81,0.309,92,193,0.477,0.473,32,55,0.582,15,69,84,68,30,7,35,81,291
2015-16,23,LAC,NBA,SG,67,7,1464,226,516,0.438,62,185,0.335,164,331,0.495,0.498,79,116,0.681,22,108,130,99,48,9,61,137,593
2016-17,24,LAC,NBA,SG,74,29,2054,323,731,0.442,111,299,0.371,212,432,0.491,0.518,132,191,0.691,20,141,161,204,48,10,115,187,889
2017-18,25,LAC,NBA,SG,61,59,2057,341,805,0.424,136,360,0.378,205,445,0.461,0.508,102,159,0.642,27,118,145,242,74,16,109,152,920
2018-19,26,TOT,NBA,SG,76,15,2028,232,572,0.406,104,327,0.318,128,245,0.522,0.497,50,95,0.526,25,137,162,167,47,23,68,207,618
2018-19,26,WAS,NBA,SG,29,2,683,76,194,0.392,33,106,0.311,43,88,0.489,0.477,25,46,0.543,10,61,71,58,18,10,36,72,210
2018-19,26,HOU,NBA,SG,47,13,1345,156,378,0.413,71,221,0.321,85,157,0.541,0.507,25,49,0.51,15,76,91,109,29,13,32,135,408
2019-20,27,HOU,NBA,SG,60,4,1402,182,432,0.421,83,232,0.358,99,200,0.495,0.517,60,90,0.667,25,117,142,96,42,10,35,112,507
Career,NA,,NBA,,544,149,13325,1844,4416,0.418,599,1719,0.348,1245,2697,0.462,0.485,677,1058,0.64,188,942,1130,1250,378,100,604,1197,4964
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,243,97,6366,1007,2326,0.433,334,925,0.361,673,1401,0.48,0.505,345,521,0.662,84,436,520,613,200,42,320,557,2693
3 seasons,NA,"NOH,NOP",NBA,,165,33,3529,423,1086,0.39,78,235,0.332,345,851,0.405,0.425,222,352,0.631,54,252,306,374,89,25,181,321,1146
2 seasons,NA,HOU,NBA,,107,17,2747,338,810,0.417,154,453,0.34,184,357,0.515,0.512,85,139,0.612,40,193,233,205,71,23,67,247,915
1 season,NA,WAS,NBA,,29,2,683,76,194,0.392,33,106,0.311,43,88,0.489,0.477,25,46,0.543,10,61,71,58,18,10,36,72,210
