,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,MISSOURI,30,792,145,288,,,48,75,,197,72,29,34,56,98,338,.503,,.640,26.4,11.3,6.6,2.4
1988-89,19,MISSOURI,36,975,217,455,1,4,67,91,,250,88,41,25,87,122,502,.477,.250,.736,27.1,13.9,6.9,2.4
1989-90,20,MISSOURI,32,942,260,462,0,1,115,161,,295,64,44,28,86,103,635,.563,.000,.714,29.4,19.8,9.2,2.0
1990-91,21,MISSOURI,30,1051,275,553,3,18,156,190,,311,98,64,42,106,99,709,.497,.167,.821,35.0,23.6,10.4,3.3
Career,,,128,3760,897,1758,4,23,386,517,,1053,322,178,129,335,422,2184,.510,.174,.747,29.4,17.1,8.2,2.5
