Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,BRK,NBA,C,70,22,18.2,2.8,4.3,0.659,0,0,0,2.8,4.3,0.666,0.659,1.7,2.8,0.626,1.4,3,4.4,0.9,0.7,0.8,1.1,2.4,7.4
2014-15,24,BRK,NBA,C,82,45,21.3,3.4,6,0.573,0,0,0,3.4,5.9,0.576,0.573,1.9,3.9,0.495,2.1,4.1,6.2,0.9,0.8,0.8,1.3,2.5,8.7
2015-16,25,POR,NBA,C,82,82,25.4,3.3,6.3,0.516,0,0,0,3.3,6.3,0.52,0.516,2.6,4.1,0.642,2.5,5.2,7.7,2.8,0.8,1,1.9,3.1,9.1
2016-17,26,TOT,NBA,C,81,64,26.5,4.1,7.7,0.536,0,0.1,0,4.1,7.6,0.541,0.536,2.1,3.7,0.58,2.1,5.4,7.5,3.5,0.9,1.1,1.7,2.8,10.4
2016-17,26,POR,NBA,C,54,54,28.1,4.4,8.2,0.532,0,0.1,0,4.4,8.1,0.538,0.532,2.4,4.1,0.567,2.2,5.8,8,4,0.9,1.2,1.6,2.8,11.1
2016-17,26,DEN,NBA,C,27,10,23.4,3.7,6.7,0.547,0,0,0,3.7,6.7,0.55,0.547,1.7,2.8,0.618,1.9,4.6,6.4,2.6,0.7,1.1,1.7,2.9,9.1
2017-18,27,DEN,NBA,C,74,26,19.4,3,5,0.601,0,0,0,3,5,0.602,0.601,1.1,2.4,0.458,1.8,3.6,5.4,1.9,0.7,1.1,1.4,2.5,7.1
2018-19,28,DEN,NBA,C,82,17,21.1,3.2,5.4,0.593,0,0.1,0.2,3.2,5.3,0.602,0.595,1.4,2.4,0.561,2,4.4,6.4,3,0.8,0.9,1.5,3.1,7.8
2019-20,29,DEN,NBA,C,53,1,17,2.9,4.7,0.617,0,0.1,0,2.9,4.6,0.627,0.617,1.4,2.6,0.536,1.7,3.6,5.3,2.4,0.5,0.6,1.4,2.4,7.2
Career,NA,,NBA,,524,257,21.6,3.3,5.7,0.574,0,0.1,0.065,3.3,5.6,0.579,0.574,1.8,3.2,0.563,2,4.3,6.2,2.2,0.8,0.9,1.5,2.7,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,236,54,19.9,3.1,5.3,0.593,0,0.1,0.125,3.1,5.2,0.599,0.594,1.3,2.5,0.531,1.8,4,5.8,2.5,0.7,0.9,1.5,2.7,7.6
2 seasons,NA,BRK,NBA,,152,67,19.9,3.2,5.2,0.606,0,0,0,3.2,5.2,0.61,0.606,1.8,3.4,0.545,1.8,3.6,5.4,0.9,0.8,0.8,1.2,2.5,8.1
2 seasons,NA,POR,NBA,,136,136,26.5,3.7,7.1,0.523,0,0.1,0,3.7,7,0.528,0.523,2.5,4.1,0.612,2.4,5.4,7.8,3.2,0.9,1.1,1.8,3,9.9
