Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,BRK,NBA,C,70,22,1275,5.6,8.5,0.659,0,0.1,0,5.6,8.4,0.666,3.4,5.5,0.626,2.8,5.9,8.7,1.7,1.4,1.6,2.2,4.8,14.7
2014-15,24,BRK,NBA,C,82,45,1743,5.8,10.1,0.573,0,0.1,0,5.8,10,0.576,3.2,6.5,0.495,3.6,7,10.6,1.5,1.3,1.3,2.2,4.3,14.8
2015-16,25,POR,NBA,C,82,82,2084,4.6,8.9,0.516,0,0.1,0,4.6,8.9,0.52,3.7,5.8,0.642,3.5,7.4,10.8,3.9,1.2,1.5,2.7,4.4,12.9
2016-17,26,TOT,NBA,C,81,64,2148,5.6,10.4,0.536,0,0.1,0,5.6,10.3,0.541,2.9,5,0.58,2.8,7.3,10.1,4.8,1.2,1.5,2.2,3.8,14.1
2016-17,26,POR,NBA,C,54,54,1516,5.6,10.5,0.532,0,0.1,0,5.6,10.4,0.538,3,5.3,0.567,2.8,7.4,10.3,5.1,1.2,1.5,2.1,3.5,14.2
2016-17,26,DEN,NBA,C,27,10,632,5.6,10.3,0.547,0,0.1,0,5.6,10.3,0.55,2.7,4.3,0.618,2.8,7,9.9,4,1.1,1.7,2.6,4.4,14
2017-18,27,DEN,NBA,C,74,26,1439,5.5,9.2,0.601,0,0,0,5.5,9.2,0.602,2.1,4.5,0.458,3.3,6.7,10,3.6,1.2,2,2.6,4.6,13.1
2018-19,28,DEN,NBA,C,82,17,1731,5.4,9.2,0.593,0,0.2,0.2,5.4,9,0.602,2.3,4.1,0.561,3.4,7.5,10.9,5.1,1.4,1.6,2.6,5.2,13.2
2019-20,29,DEN,NBA,C,53,1,900,6.1,9.9,0.617,0,0.2,0,6.1,9.8,0.627,3,5.5,0.536,3.6,7.7,11.3,5,1.2,1.3,2.9,5,15.2
Career,NA,,NBA,,524,257,11320,5.5,9.5,0.574,0,0.1,0.065,5.5,9.4,0.579,3,5.3,0.563,3.3,7.1,10.4,3.7,1.3,1.5,2.5,4.5,13.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,236,54,4702,5.6,9.5,0.593,0,0.1,0.125,5.6,9.4,0.599,2.4,4.5,0.531,3.3,7.2,10.6,4.4,1.2,1.7,2.7,4.9,13.7
2 seasons,NA,BRK,NBA,,152,67,3018,5.7,9.4,0.606,0,0.1,0,5.7,9.4,0.61,3.3,6.1,0.545,3.3,6.5,9.8,1.6,1.4,1.4,2.2,4.5,14.8
2 seasons,NA,POR,NBA,,136,136,3600,5,9.6,0.523,0,0.1,0,5,9.5,0.528,3.4,5.6,0.612,3.2,7.4,10.6,4.4,1.2,1.5,2.4,4,13.5
