Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,23,BRK,NBA,C,70,1275,19,0.67,0.01,0.646,9.3,19.6,14.5,8.1,2,3.6,16.6,17.1,NA,3,1.7,4.7,0.176,NA,0.2,0.8,1,1
2014-15,24,BRK,NBA,C,82,1743,18,0.57,0.006,0.648,11.3,21.6,16.5,7,1.9,2.9,14.4,19.2,NA,2.5,2.3,4.8,0.131,NA,-0.2,0.3,0.1,0.9
2015-16,25,POR,NBA,C,82,2084,17.2,0.564,0.008,0.648,10.4,22.2,16.3,16.2,1.6,3.2,18.8,17.1,NA,3.4,2.7,6.1,0.14,NA,0,1.6,1.5,1.9
2016-17,26,TOT,NBA,C,81,2148,18.1,0.558,0.01,0.482,8.8,22.4,15.6,19.8,1.6,3.4,15.1,18.1,NA,3.6,2.4,6,0.135,NA,0.6,1.4,2,2.2
2016-17,26,POR,NBA,C,54,1516,18.9,0.552,0.011,0.507,8.7,22.9,15.8,21.4,1.6,3.3,14,18.3,NA,2.8,1.8,4.6,0.147,NA,1.2,1.6,2.8,1.8
2016-17,26,DEN,NBA,C,27,632,16.3,0.571,0.006,0.42,8.8,21.3,15.1,15.9,1.5,3.6,17.7,17.5,NA,0.8,0.6,1.4,0.107,NA,-1.1,1,-0.1,0.3
2017-18,27,DEN,NBA,C,74,1439,16.9,0.586,0.003,0.486,10.4,20.9,15.6,14.4,1.7,4.7,18.7,16.6,NA,1.8,1.8,3.6,0.12,NA,-1,1.4,0.5,0.9
2018-19,28,DEN,NBA,C,82,1731,17.8,0.602,0.023,0.448,10.3,22.5,16.4,19.5,1.9,3.9,19.2,16.2,NA,2.9,2.9,5.8,0.16,NA,-0.5,2.6,2.1,1.8
2019-20,29,DEN,NBA,C,53,900,19.1,0.615,0.016,0.556,11,23.9,17.4,20,1.6,3.4,18.9,18.4,NA,1.7,1.3,3,0.162,NA,0.2,2,2.2,1
Career,NA,,NBA,,524,11320,17.9,0.587,0.01,0.556,10.1,21.9,16,15.1,1.8,3.5,17.2,17.5,NA,18.9,15.1,34,0.144,NA,-0.1,1.4,1.3,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,236,4702,17.6,0.596,0.013,0.477,10.3,22.1,16.2,17.5,1.7,4,18.8,16.9,NA,7.2,6.6,13.8,0.141,NA,-0.6,1.9,1.3,4
2 seasons,NA,BRK,NBA,,152,3018,18.4,0.609,0.008,0.647,10.5,20.8,15.6,7.4,2,3.2,15.3,18.3,NA,5.5,4,9.4,0.15,NA,0,0.5,0.5,1.9
2 seasons,NA,POR,NBA,,136,3600,17.9,0.559,0.009,0.583,9.7,22.5,16.1,18.4,1.6,3.2,16.7,17.6,NA,6.2,4.5,10.7,0.143,NA,0.5,1.6,2.1,3.7
