Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,23,BRK,NBA,C,70,22,1275,8.2,12.4,0.659,0,0.1,0,8.2,12.3,0.666,5,8,0.626,4.1,8.6,12.7,2.5,2,2.3,3.2,7,21.4,NA,121,104
2014-15,24,BRK,NBA,C,82,45,1743,8.3,14.5,0.573,0,0.1,0,8.3,14.4,0.576,4.7,9.4,0.495,5.2,10,15.2,2.2,1.9,1.9,3.1,6.1,21.3,NA,109,103
2015-16,25,POR,NBA,C,82,82,2084,6.4,12.4,0.516,0,0.1,0,6.4,12.3,0.52,5.2,8,0.642,4.8,10.2,15.1,5.4,1.6,2,3.7,6.1,18,NA,112,104
2016-17,26,TOT,NBA,C,81,64,2148,7.7,14.3,0.536,0,0.1,0,7.7,14.2,0.541,4,6.9,0.58,3.9,10,13.9,6.5,1.6,2.1,3.1,5.2,19.4,NA,114,108
2016-17,26,POR,NBA,C,54,54,1516,7.7,14.5,0.532,0,0.2,0,7.7,14.3,0.538,4.2,7.3,0.567,3.9,10.2,14.1,7,1.6,2.1,2.9,4.9,19.6,NA,116,107
2016-17,26,DEN,NBA,C,27,10,632,7.6,14,0.547,0,0.1,0,7.6,13.9,0.55,3.6,5.9,0.618,3.9,9.5,13.4,5.4,1.5,2.2,3.6,5.9,18.9,NA,112,109
2017-18,27,DEN,NBA,C,74,26,1439,7.6,12.7,0.601,0,0,0,7.6,12.6,0.602,2.8,6.2,0.458,4.5,9.2,13.8,4.9,1.7,2.8,3.5,6.3,18.1,NA,112,107
2018-19,28,DEN,NBA,C,82,17,1731,7.4,12.5,0.593,0.1,0.3,0.2,7.4,12.3,0.602,3.1,5.6,0.561,4.7,10.2,14.9,6.9,1.9,2.2,3.6,7.2,18.1,NA,117,105
2019-20,29,DEN,NBA,C,53,1,900,8.4,13.6,0.617,0,0.2,0,8.4,13.4,0.627,4.1,7.6,0.536,4.9,10.6,15.5,6.9,1.6,1.8,4,6.9,20.9,NA,117,106
Career,NA,,NBA,,524,257,11320,7.6,13.2,0.574,0,0.1,0.065,7.6,13.1,0.579,4.1,7.4,0.563,4.6,9.9,14.4,5.1,1.8,2.1,3.4,6.3,19.4,NA,114,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,236,54,4702,7.7,13,0.593,0,0.2,0.125,7.7,12.8,0.599,3.3,6.2,0.531,4.6,9.9,14.4,6.1,1.7,2.3,3.6,6.7,18.7,NA,115,106
2 seasons,NA,BRK,NBA,,152,67,3018,8.3,13.6,0.606,0,0.1,0,8.3,13.5,0.61,4.8,8.8,0.545,4.7,9.4,14.1,2.3,2,2,3.2,6.5,21.3,NA,113,104
2 seasons,NA,POR,NBA,,136,136,3600,7,13.3,0.523,0,0.1,0,7,13.2,0.528,4.7,7.7,0.612,4.4,10.2,14.7,6.1,1.6,2,3.4,5.6,18.6,NA,114,106
