Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,BRK,NBA,C,70,22,1275,199,302,0.659,0,3,0,199,299,0.666,0.659,122,195,0.626,99,209,308,60,49,55,77,171,520
2014-15,24,BRK,NBA,C,82,45,1743,280,489,0.573,0,3,0,280,486,0.576,0.573,157,317,0.495,175,337,512,74,65,63,106,207,717
2015-16,25,POR,NBA,C,82,82,2084,267,517,0.516,0,4,0,267,513,0.52,0.516,215,335,0.642,201,427,628,226,68,85,154,253,749
2016-17,26,TOT,NBA,C,81,64,2148,334,623,0.536,0,6,0,334,617,0.541,0.536,174,300,0.58,170,435,605,284,69,92,134,226,842
2016-17,26,POR,NBA,C,54,54,1516,235,442,0.532,0,5,0,235,437,0.538,0.532,127,224,0.567,120,312,432,214,50,63,88,149,597
2016-17,26,DEN,NBA,C,27,10,632,99,181,0.547,0,1,0,99,180,0.55,0.547,47,76,0.618,50,123,173,70,19,29,46,77,245
2017-18,27,DEN,NBA,C,74,26,1439,221,368,0.601,0,1,0,221,367,0.602,0.601,82,179,0.458,132,268,400,142,49,81,103,184,524
2018-19,28,DEN,NBA,C,82,17,1731,262,442,0.593,2,10,0.2,260,432,0.602,0.595,111,198,0.561,165,359,524,243,66,76,126,252,637
2019-20,29,DEN,NBA,C,53,1,900,153,248,0.617,0,4,0,153,244,0.627,0.617,74,138,0.536,89,193,282,125,29,33,72,125,380
Career,NA,,NBA,,524,257,11320,1716,2989,0.574,2,31,0.065,1714,2958,0.579,0.574,935,1662,0.563,1031,2228,3259,1154,395,485,772,1418,4369
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,236,54,4702,735,1239,0.593,2,16,0.125,733,1223,0.599,0.594,314,591,0.531,436,943,1379,580,163,219,347,638,1786
2 seasons,NA,BRK,NBA,,152,67,3018,479,791,0.606,0,6,0,479,785,0.61,0.606,279,512,0.545,274,546,820,134,114,118,183,378,1237
2 seasons,NA,POR,NBA,,136,136,3600,502,959,0.523,0,9,0,502,950,0.528,0.523,342,559,0.612,321,739,1060,440,118,148,242,402,1346
