Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,29,PHO,NBA,SG,8,0,104,16,38,0.421,0,2,0,16,36,0.444,0.421,18,21,0.857,3,9,12,14,5,0,8,18,50
Career,NA,,NBA,,8,0,104,16,38,0.421,0,2,0,16,36,0.444,0.421,18,21,0.857,3,9,12,14,5,0,8,18,50
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,8,0,104,16,38,0.421,0,2,0,16,36,0.444,0.421,18,21,0.857,3,9,12,14,5,0,8,18,50
