Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,22,GSW,NBA,SG,47,0,418,8,20.9,0.383,0,0.1,0,8,20.8,0.385,5.9,8.6,0.688,1.1,2,3.1,2.2,2.3,0.4,3.7,8.5,21.9,NA,90,114
1987-88,25,LAC,NBA,SG,19,0,312,9.5,21.1,0.449,0,0.6,0,9.5,20.4,0.463,7.2,10.5,0.681,0.9,3.2,4.1,5.8,1.5,0.8,6.1,8.5,26.1,NA,92,110
1991-92,29,PHO,NBA,SG,31,2,356,10,21.7,0.463,0.1,0.8,0.167,9.9,20.9,0.474,5.2,7.3,0.704,1.4,3.3,4.6,8,2.2,0.5,4.5,7.9,25.4,NA,102,108
1992-93,30,WSB,NBA,SG,4,0,35,14,36.5,0.385,1.4,4.2,0.333,12.6,32.3,0.391,11.2,14,0.8,2.8,1.4,4.2,8.4,2.8,0,5.6,7,40.7,NA,98,112
Career,NA,,NBA,,101,2,1121,9.2,21.7,0.426,0.1,0.6,0.143,9.1,21.1,0.434,6.2,8.9,0.695,1.2,2.7,3.9,5.2,2.1,0.6,4.7,8.3,24.7,NA,95,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,47,0,418,8,20.9,0.383,0,0.1,0,8,20.8,0.385,5.9,8.6,0.688,1.1,2,3.1,2.2,2.3,0.4,3.7,8.5,21.9,NA,90,114
1 season,NA,PHO,NBA,,31,2,356,10,21.7,0.463,0.1,0.8,0.167,9.9,20.9,0.474,5.2,7.3,0.704,1.4,3.3,4.6,8,2.2,0.5,4.5,7.9,25.4,NA,102,108
1 season,NA,LAC,NBA,,19,0,312,9.5,21.1,0.449,0,0.6,0,9.5,20.4,0.463,7.2,10.5,0.681,0.9,3.2,4.1,5.8,1.5,0.8,6.1,8.5,26.1,NA,92,110
1 season,NA,WSB,NBA,,4,0,35,14,36.5,0.385,1.4,4.2,0.333,12.6,32.3,0.391,11.2,14,0.8,2.8,1.4,4.2,8.4,2.8,0,5.6,7,40.7,NA,98,112
