Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,23,KCK,NBA,PG,78,NA,1242,8.6,17.2,0.503,NA,NA,NA,8.6,17.2,0.503,4.6,5.8,0.796,0.7,2.3,3.1,9.1,2.1,0.1,4.5,4.4,21.9,NA,106,104
1979-80,24,KCK,NBA,PG,76,NA,1333,7.2,16,0.449,0,0.3,0.1,7.2,15.7,0.457,3.7,4.6,0.805,0.7,2.3,3,8.7,2,0.2,3.1,3,18.1,NA,104,104
1980-81,25,TOT,NBA,PG,84,NA,2166,7,13.7,0.507,0,0.3,0.167,6.9,13.5,0.513,3.5,4,0.862,0.8,3.2,3.9,7.7,2.1,0.2,3.4,4.9,17.4,NA,109,111
1980-81,25,UTA,NBA,PG,35,NA,1032,5.9,11.1,0.532,0,0.1,0.5,5.9,11,0.532,2.1,2.3,0.917,0.6,3,3.5,7.5,1.8,0.2,3.3,5.1,14,NA,106,112
1980-81,25,DEN,NBA,PG,49,NA,1134,7.8,15.9,0.493,0,0.4,0.1,7.8,15.5,0.502,4.5,5.4,0.843,0.9,3.3,4.2,7.8,2.4,0.3,3.4,4.8,20.2,NA,111,110
1981-82,26,DEN,NBA,PG,81,27,1963,8.2,15.6,0.528,0,0.4,0,8.2,15.2,0.541,3.1,3.8,0.806,0.6,2.5,3.2,7.5,1.5,0.4,2.6,4.1,19.5,NA,115,116
1982-83,27,DEN,NBA,PG,68,38,1559,7.3,15,0.487,0,0.2,0,7.3,14.8,0.494,3.7,4.6,0.814,0.6,2.7,3.3,7.9,1.1,0.1,2.8,3.9,18.3,NA,110,113
1983-84,28,SDC,NBA,PG,80,0,843,7.7,17.2,0.446,0,0.1,0,7.7,17.1,0.449,2.2,2.6,0.848,0.4,2.6,3,9.1,1.5,0,2.7,4.7,17.5,NA,107,115
1985-86,30,CHI,NBA,PG,9,0,83,5.8,13.3,0.435,0,0,NA,5.8,13.3,0.435,1.2,1.2,1,0.6,2.3,2.9,7.5,1.7,0,1.2,5.2,12.8,NA,111,115
Career,NA,,NBA,,476,65,9189,7.6,15.5,0.493,0,0.3,0.063,7.6,15.2,0.499,3.5,4.3,0.82,0.7,2.7,3.3,8.1,1.7,0.2,3.1,4.2,18.7,NA,109,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,198,65,4656,7.8,15.5,0.506,0,0.3,0.029,7.8,15.1,0.516,3.6,4.4,0.82,0.7,2.8,3.5,7.7,1.6,0.3,2.8,4.2,19.3,NA,112,114
2 seasons,NA,KCK,NBA,,154,NA,2575,7.9,16.6,0.476,0,0.3,0.1,7.9,16.4,0.481,4.2,5.2,0.8,0.7,2.3,3,8.9,2.1,0.1,3.8,3.7,20,NA,105,104
1 season,NA,SDC,NBA,,80,0,843,7.7,17.2,0.446,0,0.1,0,7.7,17.1,0.449,2.2,2.6,0.848,0.4,2.6,3,9.1,1.5,0,2.7,4.7,17.5,NA,107,115
1 season,NA,UTA,NBA,,35,NA,1032,5.9,11.1,0.532,0,0.1,0.5,5.9,11,0.532,2.1,2.3,0.917,0.6,3,3.5,7.5,1.8,0.2,3.3,5.1,14,NA,106,112
1 season,NA,CHI,NBA,,9,0,83,5.8,13.3,0.435,0,0,NA,5.8,13.3,0.435,1.2,1.2,1,0.6,2.3,2.9,7.5,1.7,0,1.2,5.2,12.8,NA,111,115
