,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1978-79,23,KCK,NBA,,14,,,,,,11,12,,,,,,,,,30,
1979-80,24,KCK,NBA,,12,,1,,,,8,8,,,,,,,,,26,
1980-81,25,TOT,NBA,,10,,1,,,,9,11,,,,,,,,,21,
1980-81,25,UTA,NBA,,10,,1,,,,6,6,,,,,,,,,21,
1980-81,25,DEN,NBA,,9,,1,,,,9,11,,,,,,,,,21,
1981-82,26,DEN,NBA,,9,,0,,,,8,9,,,6,10,,,,,26,
1982-83,27,DEN,NBA,,11,18,0,,11,,9,10,,,6,15,,,5,5,30,
1983-84,28,SDC,NBA,,6,10,0,1,6,10,4,4,2,3,3,10,2,0,3,4,13,14.6
1985-86,30,CHI,NBA,,2,6,0,0,2,6,2,2,1,2,2,4,1,0,1,3,4,6.5
Career,,,,,14,,,,,,11,12,,,,,,,,,30,
3 Seasons,,DEN,NBA,,11,,1,,,,9,11,,,,,,,,,30,
2 Seasons,,KCK,NBA,,14,,,,,,11,12,,,,,,,,,30,
1 Season,,SDC,NBA,,6,10,0,1,6,10,4,4,2,3,3,10,2,0,3,4,13,14.6
1 Season,,UTA,NBA,,10,,1,,,,6,6,,,,,,,,,21,
1 Season,,CHI,NBA,,2,6,0,0,2,6,2,2,1,2,2,4,1,0,1,3,4,6.5
