Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,25,KEN,ABA,PF,5,NA,85,1.3,8,0.158,0,0.4,0,1.3,7.6,0.167,2.5,4.7,0.545,NA,NA,9.7,2.1,3,5.1,5.1
Career,NA,,ABA,,5,NA,85,1.3,8,0.158,0,0.4,0,1.3,7.6,0.167,2.5,4.7,0.545,NA,NA,9.7,2.1,3,5.1,5.1
