Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,25,KEN,ABA,PF,69,NA,1181,130,361,0.36,1,7,0.143,129,354,0.364,0.361,77,143,0.538,NA,NA,456,71,117,199,338
Career,NA,,ABA,,69,NA,1181,130,361,0.36,1,7,0.143,129,354,0.364,0.361,77,143,0.538,NA,NA,456,71,117,199,338
