,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,34,MIN,NBA,SG,6,118,.370,13.1,.852,.259,.037,.222,.333,.148,.348,.429,.000,.167,.444,.500,.750,.000,0,1.000,.750,.333,0,0
Career,,,NBA,,6,118,.370,13.1,.852,.259,.037,.222,.333,.148,.348,.429,.000,.167,.444,.500,.750,.000,0,1.000,.750,.333,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,6,118,.370,13.1,.852,.259,.037,.222,.333,.148,.348,.429,.000,.167,.444,.500,.750,.000,0,1.000,.750,.333,0,0
