Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,24,CHH,NBA,SG,9,353,13.3,0.44,0.037,0.216,8.6,6.8,7.7,12.1,3.1,1.1,9.7,24.5,NA,-0.1,0.4,0.3,0.043,NA,-0.3,-0.6,-0.9,0.1
1993-94,25,SEA,NBA,SG,5,153,15.5,0.484,0.15,0.35,5.1,12.8,8.9,13.3,2.1,0.5,8,22.8,NA,0.1,0.2,0.3,0.104,NA,1.4,0.3,1.7,0.1
1994-95,26,SEA,NBA,SG,4,72,10.5,0.438,0.32,0.32,1.7,5.2,3.4,22.4,3.1,1.4,12.3,20.5,NA,0,0.1,0.1,0.046,NA,-1.5,1.1,-0.3,0
1997-98,29,NJN,NBA,SF,3,100,13.7,0.494,0,0.2,4,11.8,8.2,5.3,2.2,0.8,8.4,22.9,NA,0.1,0,0.1,0.045,NA,-1.7,0,-1.7,0
2002-03,34,MIN,NBA,SG,6,118,8.9,0.467,0.148,0.519,6.3,6.2,6.2,8.7,1.7,0.6,10.8,14.2,NA,0,0,0,0.018,NA,-1.4,0.1,-1.4,0
Career,NA,,NBA,,27,796,12.9,0.458,0.086,0.274,6.4,8.3,7.4,11.9,2.6,0.9,9.5,22.1,NA,0.1,0.7,0.9,0.052,NA,-0.4,-0.1,-0.5,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHH,NBA,,9,353,13.3,0.44,0.037,0.216,8.6,6.8,7.7,12.1,3.1,1.1,9.7,24.5,NA,-0.1,0.4,0.3,0.043,NA,-0.3,-0.6,-0.9,0.1
2 seasons,NA,SEA,NBA,,9,225,13.9,0.471,0.2,0.341,4,10.4,7.1,16.2,2.4,0.8,9.3,22.1,NA,0.1,0.3,0.4,0.085,NA,0.5,0.6,1.1,0.2
1 season,NA,MIN,NBA,,6,118,8.9,0.467,0.148,0.519,6.3,6.2,6.2,8.7,1.7,0.6,10.8,14.2,NA,0,0,0,0.018,NA,-1.4,0.1,-1.4,0
1 season,NA,NJN,NBA,,3,100,13.7,0.494,0,0.2,4,11.8,8.2,5.3,2.2,0.8,8.4,22.9,NA,0.1,0,0.1,0.045,NA,-1.7,0,-1.7,0
