,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,ILLINOIS,31,345,40,83,0,1,34,53,,42,27,39,8,23,27,114,.482,.000,.642,11.1,3.7,1.4,0.9
1987-88,19,ILLINOIS,33,946,128,272,21,69,67,89,,73,138,65,3,73,74,344,.471,.304,.753,28.7,10.4,2.2,4.2
1988-89,20,ILLINOIS,24,681,143,264,38,83,46,58,,70,91,51,6,43,37,370,.542,.458,.793,28.4,15.4,2.9,3.8
1989-90,21,ILLINOIS,29,1000,211,422,23,66,136,175,,143,96,63,16,72,66,581,.500,.348,.777,34.5,20.0,4.9,3.3
Career,,,117,2972,522,1041,82,219,283,375,,328,352,218,33,211,204,1409,.501,.374,.755,25.4,12.0,2.8,3.0
