Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,CHH,NBA,SG,82,36,1944,376,836,0.45,2,14,0.143,374,822,0.455,0.451,152,182,0.835,105,158,263,303,104,39,163,186,906
1991-92,23,CHH,NBA,SG,79,79,2906,666,1427,0.467,6,25,0.24,660,1402,0.471,0.469,284,381,0.745,165,237,402,329,154,46,180,237,1622
1992-93,24,CHH,NBA,SG,69,67,2430,463,1032,0.449,17,62,0.274,446,970,0.46,0.457,224,290,0.772,120,220,340,268,98,36,174,191,1167
1993-94,25,SEA,NBA,SG,79,77,2435,429,969,0.443,38,120,0.317,391,849,0.461,0.462,215,275,0.782,91,177,268,275,151,32,143,194,1111
1994-95,26,SEA,NBA,SG,73,58,2125,392,858,0.457,63,171,0.368,329,687,0.479,0.494,155,209,0.742,99,191,290,192,117,28,138,186,1002
1995-96,27,TOT,NBA,SG,47,46,1683,246,524,0.469,26,79,0.329,220,445,0.494,0.494,138,176,0.784,72,160,232,260,64,24,131,131,656
1995-96,27,CHH,NBA,SG,36,36,1265,179,372,0.481,17,54,0.315,162,318,0.509,0.504,89,117,0.761,56,133,189,225,42,22,110,101,464
1995-96,27,NJN,NBA,SG,11,10,418,67,152,0.441,9,25,0.36,58,127,0.457,0.47,49,59,0.831,16,27,43,35,22,2,21,30,192
1996-97,28,NJN,NBA,SF,82,81,3199,644,1453,0.443,74,220,0.336,570,1233,0.462,0.469,427,536,0.797,183,316,499,326,154,46,218,225,1789
1997-98,29,NJN,NBA,SF,81,81,2733,418,974,0.429,26,101,0.257,392,873,0.449,0.443,225,327,0.688,112,279,391,200,156,64,124,268,1087
1998-99,30,NJN,NBA,SF,50,47,1606,236,593,0.398,2,17,0.118,234,576,0.406,0.4,114,167,0.683,61,183,244,123,134,26,71,162,588
1999-00,31,NJN,NBA,SF,76,75,2355,396,956,0.414,20,78,0.256,376,878,0.428,0.425,181,255,0.71,82,201,283,210,139,41,89,211,993
2000-01,32,NJN,NBA,SG,31,26,892,107,323,0.331,4,14,0.286,103,309,0.333,0.337,65,90,0.722,32,99,131,87,47,7,48,64,283
2001-02,33,MIA,NBA,SG,65,49,1410,162,422,0.384,6,44,0.136,156,378,0.413,0.391,42,62,0.677,29,155,184,100,44,8,55,140,372
2002-03,34,MIN,NBA,SG,82,34,2068,286,677,0.422,19,59,0.322,267,618,0.432,0.436,123,161,0.764,51,197,248,156,78,15,108,176,714
2003-04,35,CHI,NBA,SG,56,35,1411,215,548,0.392,9,38,0.237,206,510,0.404,0.401,100,136,0.735,61,129,190,89,65,16,83,107,539
2004-05,36,MIL,NBA,SG,14,0,284,32,80,0.4,3,9,0.333,29,71,0.408,0.419,18,20,0.9,11,26,37,27,14,4,9,37,85
Career,NA,,NBA,,966,791,29481,5068,11672,0.434,315,1051,0.3,4753,10621,0.448,0.448,2463,3267,0.754,1274,2728,4002,2945,1519,432,1734,2515,12914
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NJN,NBA,,331,320,11203,1868,4451,0.42,135,455,0.297,1733,3996,0.434,0.435,1061,1434,0.74,486,1105,1591,981,652,186,571,960,4932
4 seasons,NA,CHH,NBA,,266,218,8545,1684,3667,0.459,42,155,0.271,1642,3512,0.468,0.465,749,970,0.772,446,748,1194,1125,398,143,627,715,4159
2 seasons,NA,SEA,NBA,,152,135,4560,821,1827,0.449,101,291,0.347,720,1536,0.469,0.477,370,484,0.764,190,368,558,467,268,60,281,380,2113
1 season,NA,MIN,NBA,,82,34,2068,286,677,0.422,19,59,0.322,267,618,0.432,0.436,123,161,0.764,51,197,248,156,78,15,108,176,714
1 season,NA,MIA,NBA,,65,49,1410,162,422,0.384,6,44,0.136,156,378,0.413,0.391,42,62,0.677,29,155,184,100,44,8,55,140,372
1 season,NA,CHI,NBA,,56,35,1411,215,548,0.392,9,38,0.237,206,510,0.404,0.401,100,136,0.735,61,129,190,89,65,16,83,107,539
1 season,NA,MIL,NBA,,14,0,284,32,80,0.4,3,9,0.333,29,71,0.408,0.419,18,20,0.9,11,26,37,27,14,4,9,37,85
