Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,CHH,NBA,SG,82,36,1944,7,15.5,0.45,0,0.3,0.143,6.9,15.2,0.455,2.8,3.4,0.835,1.9,2.9,4.9,5.6,1.9,0.7,3,3.4,16.8
1991-92,23,CHH,NBA,SG,79,79,2906,8.3,17.7,0.467,0.1,0.3,0.24,8.2,17.4,0.471,3.5,4.7,0.745,2,2.9,5,4.1,1.9,0.6,2.2,2.9,20.1
1992-93,24,CHH,NBA,SG,69,67,2430,6.9,15.3,0.449,0.3,0.9,0.274,6.6,14.4,0.46,3.3,4.3,0.772,1.8,3.3,5,4,1.5,0.5,2.6,2.8,17.3
1993-94,25,SEA,NBA,SG,79,77,2435,6.3,14.3,0.443,0.6,1.8,0.317,5.8,12.6,0.461,3.2,4.1,0.782,1.3,2.6,4,4.1,2.2,0.5,2.1,2.9,16.4
1994-95,26,SEA,NBA,SG,73,58,2125,6.6,14.5,0.457,1.1,2.9,0.368,5.6,11.6,0.479,2.6,3.5,0.742,1.7,3.2,4.9,3.3,2,0.5,2.3,3.2,17
1995-96,27,TOT,NBA,SG,47,46,1683,5.3,11.2,0.469,0.6,1.7,0.329,4.7,9.5,0.494,3,3.8,0.784,1.5,3.4,5,5.6,1.4,0.5,2.8,2.8,14
1995-96,27,CHH,NBA,SG,36,36,1265,5.1,10.6,0.481,0.5,1.5,0.315,4.6,9,0.509,2.5,3.3,0.761,1.6,3.8,5.4,6.4,1.2,0.6,3.1,2.9,13.2
1995-96,27,NJN,NBA,SG,11,10,418,5.8,13.1,0.441,0.8,2.2,0.36,5,10.9,0.457,4.2,5.1,0.831,1.4,2.3,3.7,3,1.9,0.2,1.8,2.6,16.5
1996-97,28,NJN,NBA,SF,82,81,3199,7.2,16.4,0.443,0.8,2.5,0.336,6.4,13.9,0.462,4.8,6,0.797,2.1,3.6,5.6,3.7,1.7,0.5,2.5,2.5,20.1
1997-98,29,NJN,NBA,SF,81,81,2733,5.5,12.8,0.429,0.3,1.3,0.257,5.2,11.5,0.449,3,4.3,0.688,1.5,3.7,5.2,2.6,2.1,0.8,1.6,3.5,14.3
1998-99,30,NJN,NBA,SF,50,47,1606,5.3,13.3,0.398,0,0.4,0.118,5.2,12.9,0.406,2.6,3.7,0.683,1.4,4.1,5.5,2.8,3,0.6,1.6,3.6,13.2
1999-00,31,NJN,NBA,SF,76,75,2355,6.1,14.6,0.414,0.3,1.2,0.256,5.7,13.4,0.428,2.8,3.9,0.71,1.3,3.1,4.3,3.2,2.1,0.6,1.4,3.2,15.2
2000-01,32,NJN,NBA,SG,31,26,892,4.3,13,0.331,0.2,0.6,0.286,4.2,12.5,0.333,2.6,3.6,0.722,1.3,4,5.3,3.5,1.9,0.3,1.9,2.6,11.4
2001-02,33,MIA,NBA,SG,65,49,1410,4.1,10.8,0.384,0.2,1.1,0.136,4,9.7,0.413,1.1,1.6,0.677,0.7,4,4.7,2.6,1.1,0.2,1.4,3.6,9.5
2002-03,34,MIN,NBA,SG,82,34,2068,5,11.8,0.422,0.3,1,0.322,4.6,10.8,0.432,2.1,2.8,0.764,0.9,3.4,4.3,2.7,1.4,0.3,1.9,3.1,12.4
2003-04,35,CHI,NBA,SG,56,35,1411,5.5,14,0.392,0.2,1,0.237,5.3,13,0.404,2.6,3.5,0.735,1.6,3.3,4.8,2.3,1.7,0.4,2.1,2.7,13.8
2004-05,36,MIL,NBA,SG,14,0,284,4.1,10.1,0.4,0.4,1.1,0.333,3.7,9,0.408,2.3,2.5,0.9,1.4,3.3,4.7,3.4,1.8,0.5,1.1,4.7,10.8
Career,NA,,NBA,,966,791,29481,6.2,14.3,0.434,0.4,1.3,0.3,5.8,13,0.448,3,4,0.754,1.6,3.3,4.9,3.6,1.9,0.5,2.1,3.1,15.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NJN,NBA,,331,320,11203,6,14.3,0.42,0.4,1.5,0.297,5.6,12.8,0.434,3.4,4.6,0.74,1.6,3.6,5.1,3.2,2.1,0.6,1.8,3.1,15.8
4 seasons,NA,CHH,NBA,,266,218,8545,7.1,15.4,0.459,0.2,0.7,0.271,6.9,14.8,0.468,3.2,4.1,0.772,1.9,3.2,5,4.7,1.7,0.6,2.6,3,17.5
2 seasons,NA,SEA,NBA,,152,135,4560,6.5,14.4,0.449,0.8,2.3,0.347,5.7,12.1,0.469,2.9,3.8,0.764,1.5,2.9,4.4,3.7,2.1,0.5,2.2,3,16.7
1 season,NA,MIN,NBA,,82,34,2068,5,11.8,0.422,0.3,1,0.322,4.6,10.8,0.432,2.1,2.8,0.764,0.9,3.4,4.3,2.7,1.4,0.3,1.9,3.1,12.4
1 season,NA,MIA,NBA,,65,49,1410,4.1,10.8,0.384,0.2,1.1,0.136,4,9.7,0.413,1.1,1.6,0.677,0.7,4,4.7,2.6,1.1,0.2,1.4,3.6,9.5
1 season,NA,CHI,NBA,,56,35,1411,5.5,14,0.392,0.2,1,0.237,5.3,13,0.404,2.6,3.5,0.735,1.6,3.3,4.8,2.3,1.7,0.4,2.1,2.7,13.8
1 season,NA,MIL,NBA,,14,0,284,4.1,10.1,0.4,0.4,1.1,0.333,3.7,9,0.408,2.3,2.5,0.9,1.4,3.3,4.7,3.4,1.8,0.5,1.1,4.7,10.8
