Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,22,CHH,NBA,SG,82,1944,15.4,0.494,0.017,0.218,6,9.6,7.8,24.5,2.6,1.2,15.1,23.6,NA,0.2,1.6,1.8,0.044,NA,0.3,0.4,0.7,1.3
1991-92,23,CHH,NBA,SG,79,2906,16.5,0.509,0.018,0.267,6,8.9,7.4,16.6,2.5,0.9,10.1,24.7,NA,2.7,2,4.7,0.077,NA,0.7,-0.4,0.4,1.7
1992-93,24,CHH,NBA,SG,69,2430,14,0.503,0.06,0.281,5.6,9.3,7.5,15.8,1.9,0.8,13,22.6,NA,1.1,1.7,2.9,0.056,NA,-0.2,-0.6,-0.9,0.7
1993-94,25,SEA,NBA,SG,79,2435,15.6,0.51,0.124,0.284,4.4,8.6,6.5,16.9,3.1,0.9,11.6,21.7,NA,3.1,3.6,6.7,0.132,NA,0.5,0.9,1.3,2.1
1994-95,26,SEA,NBA,SG,73,2125,15.2,0.527,0.199,0.244,5.6,10.5,8.1,13.9,2.8,1,12.7,22.2,NA,2,2.6,4.6,0.103,NA,0.5,0,0.5,1.4
1995-96,27,TOT,NBA,SG,47,1683,15.5,0.545,0.151,0.336,5,11.6,8.2,24.6,2,1.1,17.9,19.5,NA,2.1,1.1,3.2,0.091,NA,0.9,0.5,1.4,1.4
1995-96,27,CHH,NBA,SG,36,1265,15.3,0.548,0.145,0.315,5.3,13,9.1,27.8,1.7,1.3,20.6,19.1,NA,1.3,0.7,2,0.077,NA,1.1,0.2,1.3,1.1
1995-96,27,NJN,NBA,SG,11,418,16.2,0.539,0.164,0.388,4.1,7.3,5.7,14.9,2.8,0.4,10.6,20.8,NA,0.7,0.4,1.2,0.133,NA,0.3,1.4,1.6,0.4
1996-97,28,NJN,NBA,SF,82,3199,19.6,0.53,0.151,0.369,5.8,11.4,8.4,18.3,2.5,1.1,11.4,25.4,NA,6.6,2.2,8.8,0.132,NA,2.8,0.1,2.9,4
1997-98,29,NJN,NBA,SF,81,2733,14.9,0.486,0.104,0.336,4.5,12.6,8.3,11.9,3,1.7,10,19.8,NA,2.9,3,5.9,0.104,NA,0,1.5,1.4,2.3
1998-99,30,NJN,NBA,SF,50,1606,14.8,0.441,0.029,0.282,4,13.3,8.4,13.8,4.4,1.2,9.6,20.3,NA,0.3,2.2,2.6,0.076,NA,-1.8,2.4,0.6,1.1
1999-00,31,NJN,NBA,SF,76,2355,15.2,0.465,0.082,0.267,3.7,9.8,6.7,15.3,3.1,1.2,7.7,21.9,NA,1.6,2.1,3.7,0.076,NA,-0.7,0.7,0,1.2
2000-01,32,NJN,NBA,SG,31,892,10.1,0.39,0.043,0.279,4,13.1,8.4,16.7,2.8,0.6,11.7,20.9,NA,-1.1,0.8,-0.4,-0.021,NA,-3,0.3,-2.7,-0.2
2001-02,33,MIA,NBA,SG,65,1410,7.6,0.414,0.104,0.147,2.4,12.7,7.6,12.1,1.7,0.4,10.9,17.1,NA,-1.3,2,0.7,0.023,NA,-4.8,0.9,-3.8,-0.6
2002-03,34,MIN,NBA,SG,82,2068,10.6,0.477,0.087,0.238,2.9,10.5,6.8,11.4,2,0.5,12.6,18.8,NA,0.1,1.8,1.9,0.043,NA,-2.8,0,-2.8,-0.4
2003-04,35,CHI,NBA,SG,56,1411,11.1,0.443,0.069,0.248,4.6,10.3,7.4,11.4,2.4,0.8,12,21.9,NA,-0.9,1.3,0.4,0.013,NA,-2.8,-0.1,-2.8,-0.3
2004-05,36,MIL,NBA,SG,14,284,12.2,0.479,0.113,0.25,4.5,10.8,7.6,14.9,2.6,1,9.2,15.7,NA,0.3,0.2,0.5,0.079,NA,-1.7,1.3,-0.4,0.1
Career,NA,,NBA,,966,29481,14.7,0.493,0.09,0.28,4.8,10.7,7.7,16,2.6,1,11.7,21.8,NA,19.6,28.2,47.8,0.078,NA,-0.3,0.4,0.1,15.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NJN,NBA,,331,11203,15.9,0.485,0.102,0.322,4.6,11.6,7.9,15.2,3,1.2,10.1,22,NA,11.1,10.7,21.8,0.093,NA,0.2,1,1.1,8.8
4 seasons,NA,CHH,NBA,,266,8545,15.4,0.508,0.042,0.265,5.8,9.8,7.8,19.8,2.3,1,13.3,23,NA,5.4,6,11.3,0.064,NA,0.4,-0.2,0.2,4.8
2 seasons,NA,SEA,NBA,,152,4560,15.4,0.518,0.159,0.265,5,9.5,7.3,15.5,3,1,12.1,21.9,NA,5,6.2,11.2,0.118,NA,0.5,0.5,1,3.4
