,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,34,MIN,NBA,SG,6,118,,83%,17%,,,+3.8,+17.8,2,1,2,1,5,0,17,0,1
Career,,,NBA,,6,118,,83%,17%,,,+3.8,+17.8,2,1,2,1,5,0,17,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,6,118,,83%,17%,,,+3.8,+17.8,2,1,2,1,5,0,17,0,1
